timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-18 12:08:09.81		pygaze initiation report start
MSG	2018-12-18 12:08:09.81		display resolution: 1680x1050
MSG	2018-12-18 12:08:09.81		display size in cm: 47.5x30
MSG	2018-12-18 12:08:09.81		samplerate: 60.00 Hz
MSG	2018-12-18 12:08:09.81		sampletime: 16.67 ms
MSG	2018-12-18 12:08:09.81		fixation threshold: 1.5 degrees
MSG	2018-12-18 12:08:09.82		speed threshold: 35 degrees/second
MSG	2018-12-18 12:08:09.82		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-18 12:08:09.82		pygaze initiation report end
MSG	2018-12-18 12:08:30.935	16826183	pygaze calibration report start
MSG	2018-12-18 12:08:30.935	16826183	accuracy (degrees): LX=0.8234, LY=0.8234, RX=0.3651, RY=0.3651
MSG	2018-12-18 12:08:30.935	16826183	accuracy (in pixels): LX=30.3401127613, LY=30.3401127613, RX=13.4522255307, RY=13.4522255307
MSG	2018-12-18 12:08:30.935	16826183	precision (RMS noise in pixels): X=17.5282333333, Y=17.5282333333
MSG	2018-12-18 12:08:30.935	16826183	distance between participant and display: 60.0 cm
MSG	2018-12-18 12:08:30.935	16826183	fixation threshold: 55.279858639 pixels
MSG	2018-12-18 12:08:30.935	16826183	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-18 12:08:30.935	16826183	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-18 12:08:30.935	16826183	pygaze calibration report end
MSG	2018-12-18 12:08:35.616	16830865	start_recording
MSG	2018-12-18 12:08:35.617	16830866	start_trial 0
2018-12-18 12:09:04.111	16859375	False	7	1042.9204	358.9193	1042.9204	358.9193	15.6675	1032.0365	383.2109	829.2557	434.6178	14.7182	0.406	0.515	1053.8043	334.6276	1053.8043	334.6276	16.6168	0.6057	0.517
2018-12-18 12:09:04.127	16859391	False	7	1148.908	368.4033	1148.908	368.4033	15.8397	1128.7434	383.0343	1128.7434	383.0343	15.3435	0.4079	0.5148	1169.0724	353.7722	1169.0724	353.7722	16.3359	0.6073	0.5171
2018-12-18 12:09:04.144	16859408	False	7	1115.959	356.3565	1132.4125	362.3722	16.0471	1083.2179	380.3705	1083.2179	380.3705	15.2899	0.4076	0.5149	1148.7002	332.3424	1158.8732	343.0437	16.8043	0.6072	0.517
2018-12-18 12:09:04.161	16859425	False	7	1124.8724	378.7137	1129.8606	367.8323	16.14645	1115.7219	373.5393	1099.4907	376.9506	15.3907	0.4078	0.5148	1134.0229	383.888	1150.5374	356.6982	16.9022	0.6072	0.5175
2018-12-18 12:09:04.177	16859441	False	7	1123.3599	367.3137	1128.1906	367.7147	16.47435	1115.9763	369.1002	1105.0369	374.3169	15.6909	0.4079	0.5149	1130.7434	365.5271	1145.5002	358.9636	17.2578	0.6073	0.5175
2018-12-18 12:09:04.194	16859458	False	7	1144.7769	349.2588	1131.5245	363.9767	16.04685	1147.2261	356.4942	1115.7198	369.8071	15.3481	0.4081	0.5147	1142.3276	342.0233	1144.7904	355.5679	16.7456	0.6075	0.5174
2018-12-18 12:09:04.211	16859475	True	7	1137.1074	385.4289	1132.4772	367.6123	16.3186	1130.6038	409.9789	1118.8396	377.9258	15.7195	0.408	0.5153	1143.6112	360.8789	1144.5297	356.4813	16.9177	0.6076	0.5176
2018-12-18 12:09:04.227	16859491	True	7	1120.9089	345.3986	1130.7805	364.3528	16.2309	1103.5977	365.8842	1116.3457	375.9085	15.438	0.4079	0.5148	1138.2201	324.913	1143.5461	351.8377	17.0238	0.6077	0.5172
2018-12-18 12:09:04.244	16859508	True	7	1138.5876	357.2575	1131.7876	363.4002	16.8433	1126.3503	377.7673	1117.8837	376.1923	17.0614	0.4082	0.5149	1150.8251	336.7477	1144.4398	349.8196	16.6252	0.608	0.5176
2018-12-18 12:09:04.261	16859525	True	7	1133.9867	408.5092	1132.0508	368.6654	17.3193	1108.9877	450.0753	1116.7938	385.8524	17.3781	0.4081	0.5156	1158.9857	366.9432	1146.1146	351.7598	17.2605	0.608	0.518
2018-12-18 12:09:04.277	16859541	True	7	1121.3784	366.4252	1130.9148	368.4855	17.13825	1102.0354	411.3818	1115.1031	389.0125	17.1671	0.4082	0.5153	1140.7213	321.4686	1145.5364	348.4801	17.1094	0.608	0.5175
2018-12-18 12:09:04.294	16859558	True	7	1081.4463	356.2552	1126.0002	367.3242	16.8998	1059.8414	365.3225	1109.1813	386.6664	17.1463	0.4072	0.515	1103.051	347.1879	1141.3176	348.2608	16.6533	0.6073	0.5178
2018-12-18 12:09:04.311	16859575	False	7	819.474	423.5101	819.474	423.5101	17.18055	821.3894	459.483	821.3894	459.483	17.4393	0.4033	0.5165	817.5586	387.5372	817.5586	387.5372	16.9218	0.6029	0.5186
2018-12-18 12:09:04.327	16859591	False	7	690.5126	519.5804	690.5126	519.5804	17.9329	692.0516	520.1327	692.0516	520.1327	18.1869	0.4012	0.5176	688.9737	519.0281	688.9737	519.0281	17.6789	0.6006	0.5205
2018-12-18 12:09:04.344	16859608	False	7	680.1471	476.2203	685.3232	497.8727	17.19805	675.753	511.5063	683.8919	515.814	17.6932	0.4008	0.5175	684.5412	440.9343	686.7546	479.9314	16.7029	0.6004	0.5196
2018-12-18 12:09:04.361	16859625	False	7	687.1236	472.8046	685.9172	489.4443	17.14345	654.7149	522.7256	674.1111	518.1204	17.8203	0.4005	0.5176	719.5323	422.8836	697.7233	460.7683	16.4666	0.6007	0.5194
2018-12-18 12:09:04.377	16859641	False	7	675.3041	488.8272	683.236	489.2294	17.22275	675.6179	532.8194	674.4437	521.8313	18.008	0.4007	0.5177	674.9902	444.835	692.0283	456.6275	16.4375	0.6004	0.5197
2018-12-18 12:09:04.394	16859658	False	7	675.5556	476.871	681.6567	486.672	17.1141	681.9841	494.1074	675.9395	516.2268	17.5081	0.4007	0.5173	669.1271	459.6347	687.374	457.1171	16.7201	0.6003	0.5197
2018-12-18 12:09:04.410	16859674	True	7	698.9929	468.1214	684.5844	483.4475	17.37975	673.2429	459.2903	675.4634	506.489	16.9575	0.4006	0.5168	724.743	476.9525	693.7055	460.4061	17.802	0.6008	0.5198
2018-12-18 12:09:04.427	16859691	True	7	686.7562	500.4779	684.9119	485.8763	17.503	696.1339	544.2657	678.496	511.9378	17.8296	0.4007	0.5177	677.3786	456.6902	691.3279	459.8149	17.1764	0.6004	0.5193
2018-12-18 12:09:04.444	16859708	True	7	677.8812	488.1502	684.0043	486.1331	17.2252	687.4232	498.9784	679.6863	510.2079	17.5406	0.4006	0.5172	668.3392	477.3221	688.3224	462.0583	16.9098	0.6003	0.5195
2018-12-18 12:09:04.460	16859724	False	7	687.1036	511.891	687.1036	511.891	17.3904	668.5898	529.9589	668.5898	529.9589	17.4512	0.4004	0.5175	705.6174	493.823	705.6174	493.823	17.3296	0.6005	0.5195
2018-12-18 12:09:04.477	16859741	False	7	691.1151	526.13	691.1151	526.13	17.7024	674.001	551.196	674.001	551.196	17.7379	0.4004	0.5177	708.2291	501.064	708.2291	501.064	17.6669	0.6005	0.5196
2018-12-18 12:09:04.494	16859758	False	7	673.8406	502.0433	682.4668	514.0713	17.47995	661.5667	524.8826	667.7759	538.0225	18.0618	0.4003	0.5175	686.1146	479.2041	697.1577	490.1201	16.8981	0.6004	0.5193
2018-12-18 12:09:04.510	16859774	False	7	678.0988	458.2557	680.99	495.3666	17.21325	654.6801	457.5495	663.3816	511.0618	17.3188	0.4003	0.5167	701.5173	458.9619	698.5984	479.6713	17.1077	0.6004	0.519
2018-12-18 12:09:04.527	16859791	False	7	658.7668	484.3364	675.3681	492.4981	17.2455	632.8549	525.3868	655.6572	514.556	17.6349	0.4	0.5174	684.6789	443.286	695.0791	470.4403	16.8561	0.6003	0.5188
2018-12-18 12:09:04.544	16859808	False	7	667.5457	481.2937	673.7327	490.1376	17.36575	663.4071	513.5163	657.1647	514.2723	17.7547	0.4003	0.5173	671.6843	449.071	690.3005	466.0029	16.9768	0.6002	0.5189
2018-12-18 12:09:04.560	16859824	True	7	692.1349	522.5485	676.8193	495.5764	17.64145	690.1133	538.2109	662.7432	518.2941	18.0025	0.4003	0.5175	694.1566	506.8861	690.8954	472.8588	17.2804	0.6002	0.5195
2018-12-18 12:09:04.577	16859841	True	7	642.3042	441.0418	671.7144	487.5113	15.96895	652.6206	474.9192	661.2746	511.8845	16.1555	0.4	0.5166	631.9878	407.1645	682.1542	463.138	15.7824	0.5995	0.5183
2018-12-18 12:09:04.594	16859858	True	7	652.1753	430.4496	669.0876	479.9415	15.35135	659.934	438.1004	661.1028	502.1598	14.9454	0.4	0.5162	644.4167	422.7989	677.0725	457.7232	15.7573	0.5996	0.5185
2018-12-18 12:09:04.610	16859874	True	7	659.202	441.7882	667.8203	475.2383	16.09275	661.1343	487.3965	661.1071	500.1979	16.3105	0.4	0.5167	657.2697	396.1799	674.5334	450.2787	15.875	0.5998	0.5182
2018-12-18 12:09:04.627	16859891	True	7	663.4224	445.4144	667.2343	471.7649	16.16795	650.2297	485.4144	659.9409	498.3792	16.0417	0.3999	0.5168	676.6149	405.4144	674.5276	445.1506	16.2942	0.5999	0.5183
2018-12-18 12:09:04.644	16859908	True	7	698.7457	487.9772	670.2443	473.0619	16.6198	699.3708	483.107	663.8245	496.6265	15.6564	0.4002	0.5168	698.1207	492.8474	676.6642	449.4973	17.5832	0.6001	0.5193
2018-12-18 12:09:04.660	16859924	True	7	655.4486	435.1371	668.8472	469.317	15.7766	646.0601	445.3327	662.2505	491.6409	15.6295	0.3998	0.5163	664.8372	424.9416	675.444	446.9932	15.9237	0.5998	0.5185
2018-12-18 12:09:04.677	16859941	True	7	653.7037	478.229	667.4737	469.7872	15.7574	642.6749	492.7169	660.5731	491.3944	15.7046	0.3997	0.5169	664.7327	463.741	674.3743	448.1799	15.8102	0.5997	0.5189
2018-12-18 12:09:04.694	16859958	True	7	658.0702	437.4694	666.614	466.8777	16.02085	649.4355	472.9306	659.6332	489.5707	15.8002	0.3997	0.5165	666.705	402.0081	673.5947	444.1848	16.2415	0.5997	0.5181
2018-12-18 12:09:04.710	16859974	True	7	641.0372	440.501	664.5117	464.509	16.00985	657.6523	487.1807	659.4288	489.0621	16.6898	0.3998	0.5168	624.4221	393.8214	669.5946	439.9558	15.3299	0.5993	0.5181
MSG	2018-12-18 12:09:04.735	16859977	stop_trial
2018-12-18 12:09:04.727	16859991	True	7	649.5214	450.5156	663.236	463.1209	15.99275	634.2733	454.9516	657.4923	486.2073	15.6668	0.3996	0.5164	664.7694	446.0796	668.9797	440.0346	16.3187	0.5996	0.5187
2018-12-18 12:09:04.744	16860008	True	7	665.813	443.084	663.246	461.3327	16.4919	675.9099	446.748	658.7127	483.0081	16.0265	0.4	0.5162	655.7161	439.4201	667.7792	439.6573	16.9573	0.5996	0.5185
MSG	2018-12-18 12:09:04.764	16860010	stop_recording
MSG	2018-12-18 12:09:04.765	16860011
MSG	2018-12-18 12:09:04.773	16860019	var count_give_feedback 4
MSG	2018-12-18 12:09:04.775	16860021	var CON_y_bottom 482
MSG	2018-12-18 12:09:04.777	16860023	var disable_garbage_collection yes
MSG	2018-12-18 12:09:04.779	16860025	var color_backend legacy
MSG	2018-12-18 12:09:04.781	16860027	var datetime 12/18/18 12:07:36
MSG	2018-12-18 12:09:04.783	16860029	var INCON_y_bottom 374
MSG	2018-12-18 12:09:04.785	16860031	var count_pygaze_log 4
MSG	2018-12-18 12:09:04.787	16860033	var count_visual_cue 4
MSG	2018-12-18 12:09:04.789	16860035	var sound_channels 2
MSG	2018-12-18 12:09:04.791	16860038	var title EyeTribe Visual Search Experiment
MSG	2018-12-18 12:09:04.793	16860040	var opensesame_codename Kafkaesque Koffka
MSG	2018-12-18 12:09:04.795	16860042	var time_screenshot 83406
MSG	2018-12-18 12:09:04.797	16860044	var coordinates relative
MSG	2018-12-18 12:09:04.799	16860046	var sampler_backend legacy
MSG	2018-12-18 12:09:04.801	16860048	var count_pygaze_stop_recording 4
MSG	2018-12-18 12:09:04.803	16860050	var count_pygaze_init 0
MSG	2018-12-18 12:09:04.805	16860052	var background #ffffff
MSG	2018-12-18 12:09:04.807	16860054	var time_experiment 651
MSG	2018-12-18 12:09:04.809	16860056	var logfile C:/Users/Admin/Desktop/Dejan/Parker.csv
MSG	2018-12-18 12:09:04.811	16860058	var condition INCON
MSG	2018-12-18 12:09:04.813	16860060	var AOI_Ybottom -10
MSG	2018-12-18 12:09:04.815	16860062	var INCON_x_right 409
MSG	2018-12-18 12:09:04.817	16860064	var time_key_response 86848
MSG	2018-12-18 12:09:04.819	16860066	var count_instructions 0
MSG	2018-12-18 12:09:04.821	16860068	var stimulus C_104INCON
MSG	2018-12-18 12:09:04.823	16860070	var count_counterbalance 0
MSG	2018-12-18 12:09:04.825	16860072	var time_trial_sequence 85071
MSG	2018-12-18 12:09:04.827	16860074	var correct 1
MSG	2018-12-18 12:09:04.829	16860076	var count_key_response 4
MSG	2018-12-18 12:09:04.831	16860078	var x -175.4883
MSG	2018-12-18 12:09:04.833	16860070	var time_trial_loop 54172
MSG	2018-12-18 12:09:04.835	16860072	var count_trial_loop 0
MSG	2018-12-18 12:09:04.837	16860074	var average_response_time undefined
MSG	2018-12-18 12:09:04.839	16860076	var total_responses 0
MSG	2018-12-18 12:09:04.841	16860078	var subject_parity odd
MSG	2018-12-18 12:09:04.843	16860080	var cond1 CON
MSG	2018-12-18 12:09:04.845	16860082	var cond2 INCON
MSG	2018-12-18 12:09:04.847	16860084	var time_visual_cue 86015
MSG	2018-12-18 12:09:04.849	16860086	var response_time_instructions 31590
MSG	2018-12-18 12:09:04.851	16860088	var uniform_coordinates yes
MSG	2018-12-18 12:09:04.853	16860090	var description eyeR example
MSG	2018-12-18 12:09:04.855	16860092	var fullscreen yes
MSG	2018-12-18 12:09:04.857	16860094	var live_row_trial_loop 4
MSG	2018-12-18 12:09:04.859	16860096	var AOI_h 88
MSG	2018-12-18 12:09:04.861	16860098	var response_instructions space
MSG	2018-12-18 12:09:04.863	16860100	var clock_backend legacy
MSG	2018-12-18 12:09:04.865	16860102	var experiment_path C:\Users\Admin\Desktop\Dejan
MSG	2018-12-18 12:09:04.867	16860104	var time_pygaze_init 32244
MSG	2018-12-18 12:09:04.869	16860106	var AOI_w 110
MSG	2018-12-18 12:09:04.871	16860108	var sound_sample_size -16
MSG	2018-12-18 12:09:04.873	16860110	var time_pygaze_stop_recording 87971
MSG	2018-12-18 12:09:04.875	16860112	var foreground black
MSG	2018-12-18 12:09:04.877	16860103	var count_show_aoi 4
MSG	2018-12-18 12:09:04.879	16860105	var font_underline no
MSG	2018-12-18 12:09:04.881	16860107	var gaze_response correct
MSG	2018-12-18 12:09:04.883	16860109	var count_experiment 0
MSG	2018-12-18 12:09:04.885	16860111	var response_time 1122
MSG	2018-12-18 12:09:04.887	16860113	var live_row 4
MSG	2018-12-18 12:09:04.889	16860115	var acc undefined
MSG	2018-12-18 12:09:04.891	16860117	var response_end_of_experiment None
MSG	2018-12-18 12:09:04.893	16860119	var time_pygaze_log 88001
MSG	2018-12-18 12:09:04.895	16860121	var count_screenshot 4
MSG	2018-12-18 12:09:04.897	16860123	var canvas_backend legacy
MSG	2018-12-18 12:09:04.899	16860125	var INCON_x_left 299
MSG	2018-12-18 12:09:04.901	16860127	var experiment_file exampleExperimentSearch.osexp
MSG	2018-12-18 12:09:04.903	16860129	var form_clicks no
MSG	2018-12-18 12:09:04.905	16860131	var CON_y_top 365
MSG	2018-12-18 12:09:04.907	16860133	var time_pygaze_drift_correct 85071
MSG	2018-12-18 12:09:04.909	16860135	var height 1050
MSG	2018-12-18 12:09:04.911	16860137	var count_trial_sequence 4
MSG	2018-12-18 12:09:04.913	16860139	var repeat_cycle 0
MSG	2018-12-18 12:09:04.915	16860141	var width 1680
MSG	2018-12-18 12:09:04.917	16860151	var count_prepare_show_screen 4
MSG	2018-12-18 12:09:04.919	16860153	var start experiment
MSG	2018-12-18 12:09:04.921	16860155	var count_end_of_experiment 0
MSG	2018-12-18 12:09:04.923	16860157	var font_bold no
MSG	2018-12-18 12:09:04.925	16860159	var sound_freq 48000
MSG	2018-12-18 12:09:04.927	16860161	var time_counterbalance 651
MSG	2018-12-18 12:09:04.929	16860163	var AOI_Ytop -98
MSG	2018-12-18 12:09:04.931	16860165	var round_decimals 2
MSG	2018-12-18 12:09:04.933	16860167	var target belt
MSG	2018-12-18 12:09:04.935	16860169	var time_show_aoi 82906
MSG	2018-12-18 12:09:04.937	16860171	var opensesame_version 3.2.5
MSG	2018-12-18 12:09:04.939	16860173	var keyboard_backend legacy
MSG	2018-12-18 12:09:04.941	16860175	var compensation 0
MSG	2018-12-18 12:09:04.943	16860177	var total_response_time 0
MSG	2018-12-18 12:09:04.945	16860179	var bidi yes
MSG	2018-12-18 12:09:04.947	16860181	var time_feedback None
MSG	2018-12-18 12:09:04.949	16860183	var count_logger 4
MSG	2018-12-18 12:09:04.951	16860185	var mouse_backend legacy
MSG	2018-12-18 12:09:04.953	16860187	var time_prepare_show_screen 86765
MSG	2018-12-18 12:09:04.955	16860189	var sound_buf_size 1024
MSG	2018-12-18 12:09:04.957	16860186	var font_italic no
MSG	2018-12-18 12:09:04.959	16860188	var CON_x_right 789
MSG	2018-12-18 12:09:04.961	16860190	var time_pygaze_start_recording 86765
MSG	2018-12-18 12:09:04.963	16860192	var stim_id 12
MSG	2018-12-18 12:09:04.965	16860194	var time_end_of_experiment None
MSG	2018-12-18 12:09:04.967	16860196	var font_family mono
MSG	2018-12-18 12:09:04.969	16860198	var CON_x_left 618
MSG	2018-12-18 12:09:04.971	16860200	var AOI_Xright -103
MSG	2018-12-18 12:09:04.973	16860202	var accuracy undefined
MSG	2018-12-18 12:09:04.975	16860204	var response_time_end_of_experiment None
MSG	2018-12-18 12:09:04.977	16860206	var time_logger 82889
MSG	2018-12-18 12:09:04.979	16860208	var driftY -400
MSG	2018-12-18 12:09:04.981	16860210	var driftX 0
MSG	2018-12-18 12:09:04.983	16860212	var correct_instructions undefined
MSG	2018-12-18 12:09:04.985	16860214	var INCON_y_top 286
MSG	2018-12-18 12:09:04.987	16860216	var time_give_feedback 84165
MSG	2018-12-18 12:09:04.989	16860218	var total_correct 0
MSG	2018-12-18 12:09:04.991	16860220	var avg_rt undefined
MSG	2018-12-18 12:09:04.993	16860222	var response space
MSG	2018-12-18 12:09:04.995	16860224	var count_pygaze_start_recording 4
MSG	2018-12-18 12:09:04.997	16860238	var AOI_Xleft -213
MSG	2018-12-18 12:09:04.999	16860240	var font_size 18
MSG	2018-12-18 12:09:05.1	16860242	var count_feedback None
MSG	2018-12-18 12:09:05.3	16860244	var count_pygaze_drift_correct 4
MSG	2018-12-18 12:09:05.5	16860246	var y -60.491
MSG	2018-12-18 12:09:05.7	16860248	var subject_nr 1
MSG	2018-12-18 12:09:05.9	16860250	var time_instructions 654
MSG	2018-12-18 12:09:09.423	16864662	start_recording
MSG	2018-12-18 12:09:09.424	16864663	start_trial 5
2018-12-18 12:09:09.405	16864669	True	7	822.6193	149.3739	824.7429	170.7231	14.7826	789.2557	149.1849	822.6728	177.467	15.0357	0.403	0.509	855.9828	149.5629	826.8131	163.9792	14.5295	0.6035	0.5118
2018-12-18 12:09:09.422	16864686	True	7	863.8621	170.0926	827.5551	170.9824	15.26205	854.6687	186.902	824.8058	178.2914	15.2391	0.4035	0.5095	873.0555	153.2833	830.3043	163.6733	15.285	0.6037	0.5118
2018-12-18 12:09:09.455	16864719	True	7	853.873	169.6861	831.3559	171.3965	14.9934	863.6501	195.5759	828.7696	179.6228	15.0814	0.4036	0.5097	844.0959	143.7962	833.9423	163.1703	14.9054	0.6034	0.5119
2018-12-18 12:09:09.472	16864736	True	7	860.8551	191.4489	833.9894	172.8782	15.1845	872.0427	186.1012	832.144	180.1707	14.9987	0.4036	0.5097	849.6675	196.7966	835.8348	165.5857	15.3703	0.6035	0.5127
2018-12-18 12:09:09.488	16864752	True	7	845.3856	156.9237	835.475	172.2133	14.559	824.1911	139.4346	832.2857	178.0826	14.7725	0.4032	0.5093	866.5801	174.4129	838.6644	166.3441	14.3455	0.6036	0.5124
2018-12-18 12:09:09.505	16864769	True	7	835.1997	160.657	836.2761	171.4944	14.77415	813.524	184.8937	831.6257	178.3356	15.332	0.4031	0.5098	856.8755	136.4202	840.9265	164.6533	14.2163	0.6035	0.5121
2018-12-18 12:09:09.522	16864786	True	7	839.415	167.5972	837.3356	170.9927	14.5814	837.0449	172.752	832.4838	177.8911	14.8838	0.4033	0.5097	841.7851	162.4424	842.1874	164.0945	14.279	0.6033	0.5125
2018-12-18 12:09:09.538	16864802	True	7	860.8103	143.5717	839.5741	169.225	14.4018	842.1877	137.2169	833.5645	175.2172	14.1777	0.4033	0.5094	879.433	149.9265	845.5839	163.2328	14.6259	0.6036	0.5123
2018-12-18 12:09:09.555	16864819	True	7	849.2448	154.4933	841.017	168.0093	14.92315	861.3191	166.0062	835.9399	174.4382	15.197	0.4035	0.5097	837.1705	142.9804	846.0942	161.5805	14.6493	0.6033	0.5123
2018-12-18 12:09:09.572	16864836	True	7	834.7634	171.6314	841.4146	168.1961	15.6459	814.3919	182.6346	835.0894	174.818	15.5842	0.4031	0.5099	855.1349	160.6283	847.7398	161.5742	15.7076	0.6034	0.5125
2018-12-18 12:09:09.588	16864852	True	7	836.1764	143.0148	841.723	166.0089	16.0532	843.0184	144.0306	836.0942	172.1237	15.765	0.4033	0.5096	829.3345	141.999	847.3519	159.894	16.3414	0.6032	0.5123
2018-12-18 12:09:09.605	16864869	True	7	860.5345	174.4699	843.7967	166.1017	15.3903	824.0886	196.4914	835.9922	173.114	15.341	0.4031	0.51	896.9805	152.4483	851.601	159.0895	15.4396	0.6037	0.5124
2018-12-18 12:09:09.622	16864886	True	7	862.2742	168.6628	845.7529	166.1385	15.311	836.1913	173.6441	836.5924	172.916	14.889	0.4033	0.5098	888.3571	163.6814	854.9135	159.361	15.733	0.6036	0.5125
2018-12-18 12:09:09.638	16864902	True	7	868.4868	183.7355	847.8154	167.0152	15.97285	852.6539	188.5038	837.9802	173.5391	15.2529	0.4035	0.51	884.3198	178.9671	857.6506	160.4914	16.6928	0.6036	0.5127
2018-12-18 12:09:09.655	16864919	True	7	867.8862	169.9172	849.9191	166.9616	15.46725	854.8182	164.8827	839.733	172.9435	15.0974	0.4035	0.5097	880.9543	174.9517	860.1052	160.9798	15.8371	0.6037	0.5127
2018-12-18 12:09:09.672	16864936	True	7	875.8669	170.7709	852.2866	166.962	15.45375	859.791	175.6785	841.7092	172.962	15.1502	0.4035	0.5098	891.9427	165.8632	862.8642	160.9619	15.7573	0.6037	0.5125
2018-12-18 12:09:09.688	16864952	True	7	873.5563	148.6771	853.9808	165.7221	15.6525	846.8512	143.4328	842.2381	171.1414	15.3583	0.4035	0.5095	900.2614	153.9213	865.7234	160.3027	15.9467	0.6039	0.5124
2018-12-18 12:09:09.705	16864969	True	7	855.1896	183.6631	854.3497	166.7873	15.90655	872.5981	182.6572	844.0928	171.6136	15.878	0.4035	0.5103	837.7811	184.6689	864.6067	161.9611	15.9351	0.6033	0.5132
2018-12-18 12:09:09.721	16864985	True	7	813.6218	262.1075	852.2802	172.4445	15.80995	784.1027	265.6432	840.827	177.2812	15.4227	0.4028	0.5118	843.1409	258.5719	863.7333	167.6078	16.1972	0.603	0.5146
2018-12-18 12:09:09.738	16865002	True	7	806.9307	241.7083	849.7648	176.8695	15.16025	805.6269	242.5494	838.9152	181.2428	14.8375	0.403	0.5116	808.2345	240.8673	860.6141	172.4962	15.483	0.6029	0.5145
2018-12-18 12:09:09.755	16865019	True	7	824.9493	232.2153	848.119	180.7893	15.15045	813.6584	223.4086	836.9345	184.172	14.7357	0.4031	0.5114	836.2401	241.022	859.3034	177.4066	15.5652	0.6032	0.5145
2018-12-18 12:09:09.772	16865036	True	7	820.8857	255.2955	846.4218	186.2008	15.6151	800.8276	254.2486	834.3434	189.0958	15.3369	0.403	0.5116	840.9439	256.3424	858.4999	183.3059	15.8933	0.6033	0.5146
2018-12-18 12:09:09.788	16865052	True	7	822.4471	241.5934	844.4469	190.4663	15.30135	819.1235	227.8533	832.6156	192.3148	14.5975	0.4032	0.5114	825.7708	255.3334	856.2782	188.6178	16.0052	0.6033	0.5146
2018-12-18 12:09:09.805	16865069	True	7	810.2238	232.2363	842.1881	193.7937	15.07405	819.7072	211.888	831.6196	194.1127	14.3532	0.4032	0.5112	800.7403	252.5847	852.7566	193.4747	15.7949	0.6031	0.5146
2018-12-18 12:09:09.822	16865086	True	7	795.1492	243.6061	839.2778	198.2434	15.16875	788.1635	246.86	829.2444	198.5578	14.6086	0.4029	0.5115	802.1348	240.3521	849.3111	197.929	15.7289	0.6031	0.5144
2018-12-18 12:09:09.838	16865102	True	7	809.5739	232.6486	836.7357	201.6145	14.9682	809.2855	216.5994	827.3098	200.5743	14.4645	0.4031	0.5114	809.8622	248.6978	846.1615	202.6548	15.4719	0.6032	0.5145
2018-12-18 12:09:09.855	16865119	True	7	820.5834	244.5965	835.2209	205.4976	14.78595	833.6158	228.1017	827.1276	203.3126	14.1166	0.4032	0.5113	807.5509	261.0913	843.3141	207.6826	15.4553	0.6031	0.5147
2018-12-18 12:09:09.871	16865135	True	7	819.6006	252.9026	833.5417	209.7896	15.22515	829.5526	257.9917	826.4446	207.4807	14.8848	0.4032	0.5117	809.6487	247.8135	840.6391	212.0986	15.5655	0.6031	0.5146
2018-12-18 12:09:09.888	16865152	True	7	805.4009	229.7288	831.0067	212.2489	14.91205	787.4454	212.6203	823.226	208.9276	14.0308	0.4029	0.5112	823.3564	246.8372	838.7876	215.5703	15.7933	0.6032	0.5145
2018-12-18 12:09:09.905	16865169	True	7	785.7336	263.5823	827.5785	217.013	15.51125	784.1534	270.6599	820.5048	214.2965	15.5379	0.4028	0.512	787.314	256.5047	834.6519	219.7295	15.4846	0.6028	0.5147
2018-12-18 12:09:09.921	16865185	False	7	793.3066	395.7144	793.3066	395.7144	15.65785	789.0519	414.1194	789.0519	414.1194	16.0893	0.4025	0.5148	797.5614	377.3093	797.5614	377.3093	15.2264	0.6022	0.5177
2018-12-18 12:09:09.938	16865202	False	7	758.9721	449.3522	758.9721	449.3522	15.48555	727.2221	461.5178	727.2221	461.5178	15.9699	0.4021	0.5159	790.7221	437.1866	790.7221	437.1866	15.0012	0.6019	0.5188
2018-12-18 12:09:09.955	16865219	False	7	756.6591	455.8239	757.8141	452.5922	15.56115	744.4019	445.6634	735.8229	453.5805	15.4601	0.402	0.5158	768.9163	465.9845	779.8053	451.6039	15.6622	0.6018	0.5191
2018-12-18 12:09:09.971	16865235	False	7	779.6696	485.617	765.1283	463.6528	15.66035	782.6097	453.3721	751.4995	453.4973	15.6019	0.4023	0.5159	776.7294	517.8619	778.7572	473.8083	15.7188	0.602	0.5199
2018-12-18 12:09:09.988	16865252	False	7	773.1707	459.5193	767.1832	462.6563	15.52865	768.2695	457.5878	755.7999	454.5188	15.5185	0.4022	0.5159	778.0719	461.4507	778.5667	470.7939	15.5388	0.602	0.5192
2018-12-18 12:09:10.005	16865269	False	7	789.8356	505.0051	771.8163	471.286	15.98225	779.9547	490.5778	760.7863	461.8392	15.8641	0.4022	0.5163	799.7166	519.4324	782.8464	480.7329	16.1004	0.6022	0.5198
2018-12-18 12:09:10.021	16865285	True	7	749.785	470.8218	768.1246	471.304	15.5105	745.936	448.8114	758.3618	459.6771	15.3934	0.402	0.5158	753.634	492.8323	777.8875	482.9308	15.6276	0.602	0.5196
