timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-18 13:24:12.792		pygaze initiation report start
MSG	2018-12-18 13:24:12.792		display resolution: 1680x1050
MSG	2018-12-18 13:24:12.792		display size in cm: 47.5x30
MSG	2018-12-18 13:24:12.792		samplerate: 60.00 Hz
MSG	2018-12-18 13:24:12.792		sampletime: 16.67 ms
MSG	2018-12-18 13:24:12.792		fixation threshold: 1.5 degrees
MSG	2018-12-18 13:24:12.792		speed threshold: 35 degrees/second
MSG	2018-12-18 13:24:12.792		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-18 13:24:12.792		pygaze initiation report end
MSG	2018-12-18 13:24:35.112	21390358	pygaze calibration report start
MSG	2018-12-18 13:24:35.112	21390358	accuracy (degrees): LX=0.8574, LY=0.8574, RX=0.7999, RY=0.7999
MSG	2018-12-18 13:24:35.112	21390358	accuracy (in pixels): LX=31.5931062008, LY=31.5931062008, RX=29.4740857222, RY=29.4740857222
MSG	2018-12-18 13:24:35.112	21390358	precision (RMS noise in pixels): X=25.3847333333, Y=25.3847333333
MSG	2018-12-18 13:24:35.112	21390358	distance between participant and display: 60.0 cm
MSG	2018-12-18 13:24:35.112	21390358	fixation threshold: 55.279858639 pixels
MSG	2018-12-18 13:24:35.112	21390358	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-18 13:24:35.112	21390358	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-18 13:24:35.112	21390358	pygaze calibration report end
MSG	2018-12-18 13:24:39.481	21394725	start_recording
MSG	2018-12-18 13:24:39.481	21394725	start_trial 0
MSG	2018-12-18 13:25:05.713	21420957	stop_recording
MSG	2018-12-18 13:25:05.713	21420957
MSG	2018-12-18 13:25:05.721	21420965	var count_give_feedback 4
MSG	2018-12-18 13:25:05.724	21420968	var CON_y_bottom 482
MSG	2018-12-18 13:25:05.726	21420970	var disable_garbage_collection yes
MSG	2018-12-18 13:25:05.728	21420972	var color_backend legacy
MSG	2018-12-18 13:25:05.730	21420974	var datetime 12/18/18 13:23:39
MSG	2018-12-18 13:25:05.732	21420976	var INCON_y_bottom 374
MSG	2018-12-18 13:25:05.734	21420978	var count_pygaze_log 4
MSG	2018-12-18 13:25:05.736	21420980	var count_visual_cue 4
MSG	2018-12-18 13:25:05.738	21420982	var sound_channels 2
MSG	2018-12-18 13:25:05.740	21420984	var title EyeTribe Visual Search Experiment
MSG	2018-12-18 13:25:05.742	21420984	var opensesame_codename Kafkaesque Koffka
MSG	2018-12-18 13:25:05.744	21420986	var time_screenshot 81780
MSG	2018-12-18 13:25:05.746	21420988	var coordinates relative
MSG	2018-12-18 13:25:05.748	21420990	var sampler_backend legacy
MSG	2018-12-18 13:25:05.750	21420992	var count_pygaze_stop_recording 4
MSG	2018-12-18 13:25:05.752	21420994	var count_pygaze_init 0
MSG	2018-12-18 13:25:05.754	21420996	var background #ffffff
MSG	2018-12-18 13:25:05.756	21420998	var time_experiment 696
MSG	2018-12-18 13:25:05.758	21421000	var logfile C:/Users/Admin/Desktop/Dejan/Jones.csv
MSG	2018-12-18 13:25:05.760	21421002	var condition CON
MSG	2018-12-18 13:25:05.762	21421004	var AOI_Ybottom 98
MSG	2018-12-18 13:25:05.764	21421006	var INCON_x_right 409
MSG	2018-12-18 13:25:05.766	21421008	var time_key_response 84891
MSG	2018-12-18 13:25:05.768	21421010	var count_instructions 0
MSG	2018-12-18 13:25:05.770	21421012	var stimulus C_104CON
MSG	2018-12-18 13:25:05.772	21421014	var count_counterbalance 0
MSG	2018-12-18 13:25:05.774	21421016	var time_trial_sequence 83539
MSG	2018-12-18 13:25:05.776	21421018	var correct 1
MSG	2018-12-18 13:25:05.778	21421020	var count_key_response 4
MSG	2018-12-18 13:25:05.780	21421022	var x 192.7156
MSG	2018-12-18 13:25:05.782	21421017	var time_trial_loop 55835
MSG	2018-12-18 13:25:05.784	21421019	var count_trial_loop 0
MSG	2018-12-18 13:25:05.786	21421021	var average_response_time undefined
MSG	2018-12-18 13:25:05.788	21421023	var total_responses 0
MSG	2018-12-18 13:25:05.790	21421025	var subject_parity even
MSG	2018-12-18 13:25:05.792	21421027	var cond1 INCON
MSG	2018-12-18 13:25:05.794	21421029	var cond2 CON
MSG	2018-12-18 13:25:05.796	21421031	var time_visual_cue 84053
MSG	2018-12-18 13:25:05.798	21421033	var response_time_instructions 32719
MSG	2018-12-18 13:25:05.800	21421035	var uniform_coordinates yes
MSG	2018-12-18 13:25:05.802	21421037	var description eyeR example
MSG	2018-12-18 13:25:05.804	21421039	var fullscreen yes
MSG	2018-12-18 13:25:05.806	21421041	var live_row_trial_loop 4
MSG	2018-12-18 13:25:05.808	21421043	var AOI_h 117
MSG	2018-12-18 13:25:05.810	21421045	var response_instructions space
MSG	2018-12-18 13:25:05.812	21421047	var clock_backend legacy
MSG	2018-12-18 13:25:05.814	21421049	var experiment_path C:\Users\Admin\Desktop\Dejan
MSG	2018-12-18 13:25:05.816	21421051	var time_pygaze_init 33419
MSG	2018-12-18 13:25:05.818	21421053	var AOI_w 171
MSG	2018-12-18 13:25:05.820	21421055	var sound_sample_size -16
MSG	2018-12-18 13:25:05.822	21421057	var time_pygaze_stop_recording 86418
MSG	2018-12-18 13:25:05.824	21421059	var foreground black
MSG	2018-12-18 13:25:05.826	21421050	var count_show_aoi 4
MSG	2018-12-18 13:25:05.828	21421052	var font_underline no
MSG	2018-12-18 13:25:05.830	21421054	var gaze_response correct
MSG	2018-12-18 13:25:05.832	21421056	var count_experiment 0
MSG	2018-12-18 13:25:05.834	21421058	var response_time 1525
MSG	2018-12-18 13:25:05.836	21421060	var live_row 4
MSG	2018-12-18 13:25:05.838	21421062	var acc undefined
MSG	2018-12-18 13:25:05.840	21421064	var response_end_of_experiment None
MSG	2018-12-18 13:25:05.842	21421066	var time_pygaze_log 86436
MSG	2018-12-18 13:25:05.844	21421068	var count_screenshot 4
MSG	2018-12-18 13:25:05.846	21421070	var canvas_backend legacy
MSG	2018-12-18 13:25:05.848	21421072	var INCON_x_left 299
MSG	2018-12-18 13:25:05.850	21421074	var experiment_file exampleExperimentSearch.osexp
MSG	2018-12-18 13:25:05.852	21421076	var form_clicks no
MSG	2018-12-18 13:25:05.854	21421078	var CON_y_top 365
MSG	2018-12-18 13:25:05.856	21421080	var time_pygaze_drift_correct 83539
MSG	2018-12-18 13:25:05.858	21421082	var height 1050
MSG	2018-12-18 13:25:05.860	21421084	var count_trial_sequence 4
MSG	2018-12-18 13:25:05.862	21421086	var repeat_cycle 0
MSG	2018-12-18 13:25:05.864	21421088	var width 1680
MSG	2018-12-18 13:25:05.866	21421100	var count_prepare_show_screen 4
MSG	2018-12-18 13:25:05.868	21421102	var start experiment
MSG	2018-12-18 13:25:05.870	21421104	var count_end_of_experiment 0
MSG	2018-12-18 13:25:05.872	21421106	var font_bold no
MSG	2018-12-18 13:25:05.874	21421108	var sound_freq 48000
MSG	2018-12-18 13:25:05.876	21421110	var time_counterbalance 697
MSG	2018-12-18 13:25:05.878	21421112	var AOI_Ytop -19
MSG	2018-12-18 13:25:05.880	21421114	var round_decimals 2
MSG	2018-12-18 13:25:05.882	21421116	var target belt
MSG	2018-12-18 13:25:05.884	21421118	var time_show_aoi 81280
MSG	2018-12-18 13:25:05.886	21421120	var opensesame_version 3.2.5
MSG	2018-12-18 13:25:05.888	21421122	var keyboard_backend legacy
MSG	2018-12-18 13:25:05.890	21421124	var compensation 0
MSG	2018-12-18 13:25:05.892	21421126	var total_response_time 0
MSG	2018-12-18 13:25:05.894	21421128	var bidi yes
MSG	2018-12-18 13:25:05.896	21421130	var time_feedback None
MSG	2018-12-18 13:25:05.898	21421132	var count_logger 4
MSG	2018-12-18 13:25:05.900	21421134	var mouse_backend legacy
MSG	2018-12-18 13:25:05.902	21421136	var time_prepare_show_screen 84804
MSG	2018-12-18 13:25:05.904	21421138	var sound_buf_size 1024
MSG	2018-12-18 13:25:05.906	21421140	var font_italic no
MSG	2018-12-18 13:25:05.908	21421133	var CON_x_right 789
MSG	2018-12-18 13:25:05.909	21421134	var time_pygaze_start_recording 84803
MSG	2018-12-18 13:25:05.911	21421136	var stim_id 2
MSG	2018-12-18 13:25:05.913	21421138	var time_end_of_experiment None
MSG	2018-12-18 13:25:05.915	21421140	var font_family mono
MSG	2018-12-18 13:25:05.917	21421142	var CON_x_left 618
MSG	2018-12-18 13:25:05.919	21421144	var AOI_Xright 277
MSG	2018-12-18 13:25:05.921	21421146	var accuracy undefined
MSG	2018-12-18 13:25:05.923	21421148	var response_time_end_of_experiment None
MSG	2018-12-18 13:25:05.925	21421150	var time_logger 81261
MSG	2018-12-18 13:25:05.927	21421152	var driftY -400
MSG	2018-12-18 13:25:05.929	21421154	var driftX 0
MSG	2018-12-18 13:25:05.931	21421156	var correct_instructions undefined
MSG	2018-12-18 13:25:05.933	21421158	var INCON_y_top 286
MSG	2018-12-18 13:25:05.935	21421160	var time_give_feedback 82632
MSG	2018-12-18 13:25:05.937	21421162	var total_correct 0
MSG	2018-12-18 13:25:05.939	21421164	var avg_rt undefined
MSG	2018-12-18 13:25:05.941	21421166	var response space
MSG	2018-12-18 13:25:05.943	21421168	var count_pygaze_start_recording 4
MSG	2018-12-18 13:25:05.945	21421170	var AOI_Xleft 106
MSG	2018-12-18 13:25:05.947	21421172	var font_size 18
MSG	2018-12-18 13:25:05.949	21421185	var count_feedback None
MSG	2018-12-18 13:25:05.951	21421187	var count_pygaze_drift_correct 4
MSG	2018-12-18 13:25:05.953	21421189	var y 42.3456
MSG	2018-12-18 13:25:05.955	21421191	var subject_nr 4
MSG	2018-12-18 13:25:05.957	21421193	var time_instructions 700
MSG	2018-12-18 13:25:09.336	21424584	start_recording
MSG	2018-12-18 13:25:09.336	21424584	start_trial 5
2018-12-18 13:25:09.320	21424584	True	7	855.3422	172.5831	830.5341	164.1588	16.09675	846.7974	171.1721	831.6486	165.7263	16.5039	0.3927	0.5686	863.8871	173.9941	829.4195	162.5914	15.6896	0.6142	0.5684
2018-12-18 13:25:09.337	21424601	True	7	892.5468	171.8318	835.4759	164.4856	16.00055	899.5551	155.7011	837.1885	164.8207	16.3174	0.393	0.5685	885.5385	187.9626	833.7632	164.1504	15.6837	0.6143	0.5686
2018-12-18 13:25:09.354	21424618	True	7	866.973	158.2145	838.7836	164.1199	15.98315	882.2009	166.1201	841.4801	164.7086	16.2856	0.3928	0.5687	851.7451	150.3089	836.087	163.5312	15.6807	0.614	0.5681
2018-12-18 13:25:09.387	21424651	True	7	867.7849	152.8096	845.4278	163.0511	16.32665	867.6176	147.7927	849.4861	162.626	16.6305	0.3927	0.5685	867.9523	157.8265	841.3696	163.4763	16.0228	0.614	0.5682
2018-12-18 13:25:09.420	21424684	True	7	866.3514	169.8839	849.3914	163.588	16.14225	877.7268	177.4585	854.5244	163.7433	15.8405	0.3926	0.5688	854.9761	162.3093	844.2584	163.4326	16.444	0.6138	0.5683
2018-12-18 13:25:09.437	21424701	True	7	866.5555	164.1105	851.8643	163.5513	16.6167	865.28	153.711	856.9562	163.0406	16.6346	0.3925	0.5685	867.8311	174.5101	846.7723	164.0621	16.5988	0.6139	0.5685
2018-12-18 13:25:09.454	21424718	True	7	868.2438	148.3428	854.123	162.5844	16.60445	869.5903	138.5856	859.2016	161.3038	16.5923	0.3925	0.5683	866.8972	158.1001	849.0441	163.8649	16.6166	0.6139	0.5683
2018-12-18 13:25:09.470	21424734	True	7	867.5637	166.5076	856.2733	162.7473	16.44155	864.783	162.3191	861.275	161.2624	16.7083	0.3924	0.5686	870.3444	170.6961	851.2715	164.2321	16.1748	0.6138	0.5684
2018-12-18 13:25:09.487	21424751	True	7	854.5155	171.1736	857.4052	163.3394	16.38935	859.0101	173.3704	862.6736	161.9872	16.3412	0.3923	0.5688	850.0208	168.9769	852.1367	164.6916	16.4375	0.6137	0.5684
2018-12-18 13:25:09.503	21424767	True	7	872.9706	164.4748	859.3269	163.2837	16.69335	880.0021	159.5931	864.8828	161.791	16.8602	0.3925	0.5687	865.9392	169.3566	853.771	164.7764	16.5265	0.6138	0.5685
2018-12-18 13:25:09.520	21424784	True	7	851.6248	164.3294	859.8389	163.4482	16.8576	856.0332	162.8803	865.4888	161.9374	16.9646	0.3923	0.5687	847.2162	165.7785	854.1889	164.959	16.7506	0.6136	0.5683
2018-12-18 13:25:09.537	21424801	True	7	876.5889	169.3263	861.8542	163.9335	16.92785	843.7598	159.4278	865.4383	161.6672	16.7254	0.3922	0.5686	909.418	179.2248	858.2703	166.1999	17.1303	0.6141	0.5684
2018-12-18 13:25:09.553	21424817	True	7	877.4718	185.8283	863.7144	165.4195	16.8175	868.8232	172.3126	866.4187	162.284	16.5051	0.3924	0.5688	886.1204	199.3441	861.0103	168.5549	17.1299	0.6139	0.5687
2018-12-18 13:25:09.570	21424834	True	7	870.382	176.5363	864.9317	165.947	16.96195	849.1179	180.4682	866.2294	163.3186	16.9505	0.3923	0.5689	891.6459	172.6045	863.6342	168.5755	16.9734	0.614	0.5683
2018-12-18 13:25:09.587	21424851	True	7	858.3678	152.0747	865.5139	165.2395	16.86395	865.8829	157.9126	867.0735	163.0705	16.881	0.3924	0.5686	850.8528	146.2368	863.9544	167.4085	16.8469	0.6137	0.5682
2018-12-18 13:25:09.603	21424867	True	7	862.2705	162.1063	866.1364	165.231	16.8655	861.4918	165.0486	867.1339	163.4438	16.8017	0.3924	0.5687	863.0493	159.1639	865.1389	167.0182	16.9293	0.6138	0.5682
2018-12-18 13:25:09.620	21424884	True	7	840.0166	254.2028	865.2178	170.5654	17.43885	823.276	263.3413	865.0274	169.3352	17.1726	0.3921	0.5708	856.7571	245.0644	865.4079	171.7955	17.7051	0.6132	0.5702
2018-12-18 13:25:09.637	21424901	False	7	807.1995	371.582	807.1995	371.582	16.74965	813.4632	380.4157	813.4632	380.4157	16.6923	0.392	0.5735	800.9357	362.7482	800.9357	362.7482	16.807	0.6119	0.573
2018-12-18 13:25:09.653	21424917	False	7	824.4241	421.3676	824.4241	421.3676	17.22035	828.2199	451.3659	828.2199	451.3659	17.4694	0.3921	0.5751	820.6283	391.3693	820.6283	391.3693	16.9713	0.6123	0.5741
2018-12-18 13:25:09.670	21424934	False	7	807.6866	402.988	816.0447	412.1661	16.93835	796.117	393.2781	812.1479	422.2849	16.7839	0.3917	0.5744	819.2563	412.6979	819.9415	402.0472	17.0928	0.6124	0.5743
2018-12-18 13:25:09.686	21424950	False	7	834.1358	425.9155	822.0865	416.7531	17.06925	849.3762	424.9504	824.5829	423.1279	17.2289	0.3921	0.5748	818.8954	426.8806	819.5901	410.3783	16.9096	0.6125	0.5744
2018-12-18 13:25:09.703	21424967	False	7	826.0433	432.9803	823.097	420.8521	17.2421	834.695	432.4966	827.1607	425.4577	17.144	0.3919	0.5749	817.3915	433.4641	819.0334	416.2464	17.3402	0.6125	0.5745
2018-12-18 13:25:09.720	21424984	False	7	835.3139	412.9241	825.5938	419.2718	17.34435	817.3317	428.51	825.202	426.0657	17.0942	0.3917	0.5748	853.2961	397.3382	825.9857	412.4779	17.5945	0.6128	0.5741
2018-12-18 13:25:09.737	21425001	True	7	805.2959	455.7833	822.1658	425.5104	17.7209	816.2896	495.3432	823.6957	437.8777	18.5057	0.3916	0.5756	794.3022	416.2233	820.6359	413.1431	16.9361	0.6123	0.5744
2018-12-18 13:25:09.753	21425017	True	7	804.2535	419.543	819.5136	424.7057	17.3076	810.3181	442.7439	821.7165	438.7196	18.1359	0.3916	0.5749	798.189	396.342	817.3108	410.692	16.4793	0.6124	0.5742
2018-12-18 13:25:09.770	21425034	True	7	813.7715	404.4684	818.7218	422.1176	17.21145	820.0798	402.137	821.4727	434.0596	17.6124	0.3916	0.5744	807.4631	406.7997	815.9708	410.1757	16.8105	0.6125	0.5743
2018-12-18 13:25:09.787	21425051	True	7	796.475	401.5453	816.0577	419.7064	17.00055	806.6204	391.7446	819.6966	429.1152	17.9042	0.3915	0.5743	786.3296	411.3461	812.4188	410.2975	16.0969	0.6124	0.5742
2018-12-18 13:25:09.803	21425067	True	7	688.2234	429.746	802.2519	420.7463	17.38585	688.8004	439.2231	805.5944	430.1373	18.3618	0.3896	0.5749	687.6464	420.2689	798.9094	411.3553	16.4099	0.6104	0.5745
2018-12-18 13:25:09.820	21425084	False	7	570.036	425.645	570.036	425.645	17.6911	534.9174	424.5588	534.9174	424.5588	18.3807	0.3872	0.5748	605.1547	426.7311	605.1547	426.7311	17.0015	0.6085	0.5746
2018-12-18 13:25:09.837	21425101	False	7	558.7492	450.2906	558.7492	450.2906	17.5102	560.2167	451.9179	560.2167	451.9179	18.172	0.3874	0.5752	557.2817	448.6632	557.2817	448.6632	16.8484	0.6081	0.575
2018-12-18 13:25:09.853	21425117	False	7	564.0321	467.8512	561.394	459.0821	17.40925	571.6848	467.578	565.958	459.7579	18.1782	0.3874	0.5755	556.3794	468.1244	556.83	458.4062	16.6403	0.6081	0.5752
2018-12-18 13:25:09.870	21425134	False	7	550.2885	435.5756	557.6809	451.2282	17.82635	563.9254	428.8009	565.2874	449.4084	18.9089	0.3872	0.575	536.6516	442.3503	550.0745	453.048	16.7438	0.6079	0.5749
2018-12-18 13:25:09.887	21425151	False	7	566.1596	454.2817	559.8087	451.9795	17.73015	565.3353	446.6046	565.3041	448.6716	18.5012	0.3872	0.5752	566.9839	461.9589	554.3133	455.2874	16.9591	0.6081	0.5751
2018-12-18 13:25:09.903	21425167	False	7	560.0934	464.0107	559.8709	454.4122	17.537	567.3589	473.1051	565.7251	453.6053	17.5202	0.3871	0.5755	552.8278	454.9162	554.0167	455.2192	17.5538	0.608	0.575
2018-12-18 13:25:09.920	21425184	True	7	580.1506	455.4236	563.3341	454.5967	17.3959	592.3727	461.7617	570.2769	455.0152	17.3554	0.3874	0.5754	567.9286	449.0856	556.3914	454.1782	17.4364	0.6081	0.5749
2018-12-18 13:25:09.936	21425200	True	7	555.5946	450.1088	562.2324	453.9464	17.70845	569.277	455.7118	570.1835	455.1491	17.7914	0.3872	0.5753	541.9122	444.5058	554.2813	452.7437	17.6255	0.6079	0.5749
2018-12-18 13:25:09.953	21425217	True	7	567.891	463.8785	562.9918	455.2454	17.84175	554.9778	473.9274	568.2432	457.6299	18.0543	0.3871	0.5755	580.8042	453.8296	557.7405	452.8607	17.6292	0.6083	0.5749
2018-12-18 13:25:09.970	21425234	True	7	563.3558	436.8114	563.0638	453.1	17.862	555.7891	440.1976	566.7882	455.6437	17.946	0.3872	0.5752	570.9225	433.4252	559.3394	450.5563	17.778	0.6082	0.5748
2018-12-18 13:25:09.986	21425250	True	7	565.3049	438.9779	563.3311	451.5658	17.5243	563.6184	450.2182	566.4299	455.0815	17.4336	0.3873	0.5753	566.9915	427.7376	560.2322	448.0501	17.615	0.6082	0.5746
2018-12-18 13:25:10.003	21425267	True	7	566.713	454.5696	563.6946	451.8156	18.01445	569.7172	464.0692	566.7316	455.9776	18.2081	0.3874	0.5755	563.7087	445.0701	560.6576	447.6537	17.8208	0.6082	0.5748
2018-12-18 13:25:10.020	21425284	True	7	563.0068	452.1357	563.6639	451.8082	18.15705	569.5696	444.4798	566.9785	454.9403	18.27	0.3874	0.5752	556.444	459.7915	560.3494	448.676	18.0441	0.6081	0.575
2018-12-18 13:25:10.036	21425300	True	7	634.2455	428.4116	569.8178	449.7445	17.5576	636.3227	442.2008	572.9892	453.8307	17.8119	0.3883	0.575	632.1684	414.6224	566.6465	445.6582	17.3033	0.6091	0.5742
2018-12-18 13:25:10.053	21425317	False	7	771.5131	409.1448	771.5131	409.1448	17.74815	767.0604	409.312	767.0604	409.312	17.6304	0.3911	0.5741	775.9658	408.9775	775.9658	408.9775	17.8659	0.6116	0.5737
2018-12-18 13:25:10.070	21425334	False	7	811.3807	439.1519	811.3807	439.1519	18.27765	801.7623	435.5641	801.7623	435.5641	18.9846	0.3921	0.5742	820.9991	442.7396	820.9991	442.7396	17.5707	0.6127	0.5741
2018-12-18 13:25:10.086	21425350	False	7	825.173	411.3578	818.2857	425.2371	18.1469	842.1078	394.3806	821.9608	414.9461	18.6358	0.3924	0.5739	808.2382	428.3351	814.6105	435.5282	17.658	0.6126	0.5739
2018-12-18 13:25:10.103	21425367	False	7	827.5184	427.1247	821.3881	425.8454	18.0383	834.474	414.0366	826.1838	414.6068	18.5977	0.3923	0.574	820.5627	440.2128	816.5922	437.0841	17.4789	0.6128	0.5741
2018-12-18 13:25:10.119	21425383	False	7	815.6511	417.2469	819.9615	423.6615	18.5642	816.1796	422.5427	823.7019	416.5813	19.5596	0.3921	0.5741	815.1225	411.9511	816.2211	430.7417	17.5688	0.6128	0.5738
2018-12-18 13:25:10.136	21425400	False	7	830.4658	416.3335	822.1019	422.1483	18.09695	837.4298	434.2461	826.5069	420.1591	18.6613	0.3923	0.5742	823.5019	398.4209	817.6969	424.1376	17.5326	0.6129	0.5736
2018-12-18 13:25:10.153	21425417	True	7	800.6188	411.3653	818.4615	420.276	18.61945	781.423	392.965	818.8547	415.5434	19.0182	0.3919	0.5736	819.8145	429.7655	818.0684	425.0087	18.2207	0.6129	0.574
2018-12-18 13:25:10.169	21425433	True	7	804.3893	387.2025	816.3653	415.3466	18.3894	818.8715	415.0338	818.8062	415.4379	18.9564	0.3922	0.5739	789.9071	359.3712	813.9245	415.2553	17.8224	0.6126	0.5731
2018-12-18 13:25:10.186	21425450	True	7	824.0902	403.2732	817.3301	413.6649	18.0803	802.5039	412.5979	816.6324	415.0397	18.8123	0.3921	0.5737	845.6766	393.9486	818.0276	412.2899	17.3483	0.6131	0.5735
2018-12-18 13:25:10.203	21425467	True	7	822.0912	418.2394	817.8661	414.0858	18.25115	826.4597	413.1629	817.715	414.7895	18.6678	0.3923	0.5738	817.7228	423.3159	818.0172	413.3822	17.8345	0.6129	0.5738
2018-12-18 13:25:10.219	21425483	True	7	814.2715	417.5374	817.4693	414.3622	18.13395	810.6594	389.9666	816.9135	412.0961	18.6271	0.3922	0.5734	817.8835	445.1081	818.0252	416.6282	17.6408	0.6129	0.574
2018-12-18 13:25:10.237	21425501	True	7	817.6725	400.5522	817.4719	412.918	17.96875	822.2542	406.3065	817.3876	411.4427	18.2814	0.3922	0.5736	813.0908	394.7979	817.5565	414.3933	17.6561	0.6128	0.5734
2018-12-18 13:25:10.253	21425517	True	7	826.1696	403.2642	818.2599	411.9286	17.8791	822.4947	400.9083	817.8215	410.3848	17.8912	0.392	0.5736	829.8445	405.6201	818.6984	413.4725	17.867	0.6128	0.5734
2018-12-18 13:25:10.270	21425534	True	7	831.5918	415.2384	819.4229	412.1064	17.5897	826.1633	435.3773	818.5232	412.4529	17.7544	0.3921	0.574	837.0203	395.0995	820.3226	411.7598	17.425	0.6129	0.5732
2018-12-18 13:25:10.286	21425550	True	7	817.5107	392.2379	819.3022	410.3827	17.53885	802.2554	389.8296	817.1862	410.5593	17.791	0.3918	0.5734	832.7661	394.6462	821.418	410.2061	17.2867	0.6128	0.5732
2018-12-18 13:25:10.303	21425567	True	7	837.758	435.4518	820.7764	412.2162	17.77215	838.1359	408.1055	818.7886	410.2839	17.527	0.3922	0.5737	837.3801	462.798	822.764	414.1484	18.0173	0.6129	0.5742
2018-12-18 13:25:10.320	21425584	True	7	891.8662	394.3314	826.1765	410.8182	17.66015	883.9182	407.7209	823.6863	410.0099	18.4023	0.3932	0.5738	899.8143	380.942	828.6666	411.6266	16.918	0.6139	0.5731
2018-12-18 13:25:10.336	21425600	True	7	865.6393	398.188	829.2618	409.8139	17.6814	877.0984	405.3765	827.7127	409.5949	18.0219	0.393	0.5739	854.1803	390.9995	830.811	410.0329	17.3409	0.6136	0.5734
2018-12-18 13:25:10.353	21425617	True	7	886.9247	399.6595	833.6036	408.9908	17.73975	892.2097	389.0985	832.5049	408.0808	17.7363	0.3932	0.5737	881.6397	410.2204	834.7021	409.9008	17.7432	0.6138	0.5737
2018-12-18 13:25:10.369	21425633	True	7	860.3392	410.7587	835.8569	408.9804	17.7637	842.5562	392.9153	833.6235	406.9264	17.664	0.3928	0.5737	878.1223	428.602	838.0901	411.0344	17.8634	0.6138	0.5739
2018-12-18 13:25:10.386	21425650	True	7	888.2419	405.9637	839.7925	408.6671	17.66155	883.1012	414.2147	837.3221	407.2502	17.6726	0.3932	0.5738	893.3826	397.7128	842.2631	410.0843	17.6505	0.614	0.5736
2018-12-18 13:25:10.403	21425667	True	7	900.9933	406.4999	844.3179	408.416	18.01425	889.437	407.142	841.2137	407.1169	17.9592	0.3933	0.5739	912.5497	405.8579	847.4223	409.7153	18.0693	0.6142	0.5737
2018-12-18 13:25:10.419	21425683	True	7	880.829	404.4778	847.3261	408.0609	17.8195	882.5319	399.1827	844.4564	406.5005	17.5518	0.3934	0.5738	879.1261	409.7728	850.1957	409.6212	18.0872	0.614	0.5737
2018-12-18 13:25:10.436	21425700	True	7	885.9681	418.2935	850.4737	408.5875	18.21015	881.2618	411.4915	847.44	406.6831	17.95	0.3933	0.5738	890.6743	425.0955	853.5074	410.492	18.4703	0.6141	0.5739
2018-12-18 13:25:10.452	21425716	True	7	873.0964	425.2896	852.658	409.5356	18.2308	879.0491	445.8545	850.121	408.9676	18.0415	0.3933	0.5742	867.1438	404.7247	855.195	410.1038	18.4201	0.614	0.5737
2018-12-18 13:25:10.469	21425733	True	7	891.0913	418.3262	855.7767	410.0475	17.87965	886.9133	429.681	853.119	410.2244	17.74	0.3934	0.574	895.2693	406.9714	858.4347	409.8705	18.0193	0.6142	0.5737
2018-12-18 13:25:10.486	21425750	True	7	887.287	402.621	859.0749	409.2597	18.061	902.1103	419.8045	857.5288	410.5649	18.0493	0.3936	0.574	872.4637	385.4376	860.6208	407.9545	18.0727	0.6141	0.5735
2018-12-18 13:25:10.502	21425766	True	7	910.4037	403.0469	863.4229	408.885	18.05385	906.3824	402.6073	861.5236	410.4099	18.0368	0.3936	0.5738	914.4251	403.4866	865.3221	407.3602	18.0709	0.6144	0.5737
MSG	2018-12-18 13:25:10.527	21425780	stop_trial
2018-12-18 13:25:10.519	21425783	True	7	899.3683	421.3161	866.9204	409.4199	18.1332	901.4868	418.3707	865.1878	410.9311	17.6513	0.3935	0.5739	897.2499	424.2614	868.653	407.9088	18.6151	0.6142	0.574
MSG	2018-12-18 13:25:10.537	21425792	stop_recording
MSG	2018-12-18 13:25:10.537	21425792
MSG	2018-12-18 13:25:10.545	21425786	var count_give_feedback 5
MSG	2018-12-18 13:25:10.547	21425788	var CON_y_bottom 296
MSG	2018-12-18 13:25:10.549	21425790	var disable_garbage_collection yes
MSG	2018-12-18 13:25:10.551	21425792	var color_backend legacy
MSG	2018-12-18 13:25:10.553	21425794	var datetime 12/18/18 13:23:39
MSG	2018-12-18 13:25:10.555	21425796	var INCON_y_bottom 567
MSG	2018-12-18 13:25:10.557	21425798	var count_pygaze_log 5
MSG	2018-12-18 13:25:10.559	21425800	var count_visual_cue 5
MSG	2018-12-18 13:25:10.561	21425802	var sound_channels 2
MSG	2018-12-18 13:25:10.563	21425804	var title EyeTribe Visual Search Experiment
MSG	2018-12-18 13:25:10.565	21425806	var opensesame_codename Kafkaesque Koffka
MSG	2018-12-18 13:25:10.567	21425808	var time_screenshot 87201
MSG	2018-12-18 13:25:10.569	21425810	var coordinates relative
MSG	2018-12-18 13:25:10.571	21425812	var sampler_backend legacy
MSG	2018-12-18 13:25:10.573	21425814	var count_pygaze_stop_recording 5
MSG	2018-12-18 13:25:10.575	21425816	var count_pygaze_init 0
MSG	2018-12-18 13:25:10.577	21425818	var background #ffffff
MSG	2018-12-18 13:25:10.579	21425820	var time_experiment 696
