timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-18 12:39:13.515		pygaze initiation report start
MSG	2018-12-18 12:39:13.515		display resolution: 1680x1050
MSG	2018-12-18 12:39:13.515		display size in cm: 47.5x30
MSG	2018-12-18 12:39:13.515		samplerate: 60.00 Hz
MSG	2018-12-18 12:39:13.515		sampletime: 16.67 ms
MSG	2018-12-18 12:39:13.515		fixation threshold: 1.5 degrees
MSG	2018-12-18 12:39:13.515		speed threshold: 35 degrees/second
MSG	2018-12-18 12:39:13.515		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-18 12:39:13.515		pygaze initiation report end
MSG	2018-12-18 12:39:36.426	18691671	pygaze calibration report start
MSG	2018-12-18 12:39:36.426	18691671	accuracy (degrees): LX=1.5893, LY=1.5893, RX=0.8057, RY=0.8057
MSG	2018-12-18 12:39:36.426	18691671	accuracy (in pixels): LX=58.5724941602, LY=58.5724941602, RX=29.6878276328, RY=29.6878276328
MSG	2018-12-18 12:39:36.426	18691671	precision (RMS noise in pixels): X=32.0249444444, Y=32.0249444444
MSG	2018-12-18 12:39:36.426	18691671	distance between participant and display: 60.0 cm
MSG	2018-12-18 12:39:36.426	18691671	fixation threshold: 55.279858639 pixels
MSG	2018-12-18 12:39:36.449	18691697	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-18 12:39:36.449	18691697	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-18 12:39:36.449	18691697	pygaze calibration report end
MSG	2018-12-18 12:39:47.899	18703152	start_recording
MSG	2018-12-18 12:39:47.899	18703152	start_trial 0
2018-12-18 12:40:16.656	18731920	True	7	1010.1146	433.6709	994.8276	499.5159	15.02415	1010.1921	441.3911	986.5985	504.9008	14.675	0.3933	0.526	1010.0372	425.9508	1008.4046	420.3268	15.3733	0.606	0.517
2018-12-18 12:40:16.672	18731936	True	7	1004.3386	416.5728	995.9105	491.607	14.79245	993.3521	426.8092	987.9661	497.3456	14.9916	0.3933	0.5257	1015.3252	406.3364	1009.3019	418.632	14.5933	0.6061	0.5168
2018-12-18 12:40:16.689	18731953	True	7	1006.5552	471.5146	997.1375	487.3873	15.04325	1011.1584	473.1216	989.8785	492.6103	14.8507	0.3935	0.5268	1001.952	469.9076	1008.446	424.7471	15.2358	0.6058	0.5181
2018-12-18 12:40:16.706	18731970	True	7	986.3044	576.8728	997.1387	489.8232	14.73555	962.0553	574.0991	989.0758	494.5238	14.8988	0.3933	0.5294	1010.5536	579.6465	1010.5536	579.6465	14.5723	0.6055	0.5206
2018-12-18 12:40:16.722	18731986	True	7	984.3837	606.0952	996.7346	494.2287	14.6656	999.0696	588.9999	990.0876	497.312	13.8893	0.3934	0.5298	969.6978	623.1906	969.6978	623.1906	15.4419	0.6054	0.5214
2018-12-18 12:40:16.739	18732003	False	4	994.9433	666.6462	994.9433	666.6462	14.6503	0.0	0.0	0.0	0.0	14.1225	0.3934	0.53	994.9433	666.6462	982.3366	644.9461	15.1781	0.6057	0.5217
2018-12-18 12:40:16.755	18732019	False	4	982.0477	674.8185	982.0477	674.8185	15.1008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	982.0477	674.8185	982.2614	654.9828	15.1008	0.6056	0.5217
2018-12-18 12:40:16.772	18732036	False	7	983.8	628.6021	982.925	651.6808	15.09875	969.5206	597.9578	485.3786	299.3603	14.7235	0.3931	0.5298	998.0795	659.2464	986.2668	656.1237	15.474	0.6058	0.5216
2018-12-18 12:40:16.789	18732053	False	7	972.8243	623.2377	979.5453	642.1202	14.9064	984.4802	597.5795	653.2758	399.6967	14.411	0.3931	0.5298	961.1685	648.8958	981.2067	654.7144	15.4018	0.6054	0.5215
2018-12-18 12:40:16.805	18732069	False	7	987.5255	635.9069	981.5464	640.4877	14.19595	995.1801	593.5811	740.7629	449.3579	13.5901	0.3932	0.5298	979.8709	678.2326	980.9662	658.7614	14.8018	0.6056	0.5218
2018-12-18 12:40:16.822	18732086	False	7	975.6611	627.4193	980.3542	637.7726	14.4409	955.5801	602.7928	785.895	481.4109	14.2179	0.3927	0.5298	995.7422	652.0458	983.1335	657.8429	14.6639	0.6057	0.5215
2018-12-18 12:40:16.839	18732103	True	7	972.636	623.2675	979.0302	635.226	13.88815	966.0102	611.5403	966.0102	611.5403	13.5056	0.3927	0.53	979.2619	634.9946	982.6445	654.9089	14.2707	0.6055	0.5214
2018-12-18 12:40:16.855	18732119	True	7	978.4703	596.5255	978.9269	629.4259	14.13845	989.1252	592.5463	989.1252	592.5463	14.0447	0.3928	0.5299	967.8154	600.5046	980.9079	648.5105	14.2322	0.6053	0.5211
2018-12-18 12:40:16.872	18732136	True	7	999.5459	603.3198	981.6006	625.8665	14.1606	994.6244	582.7149	991.8783	587.6243	14.0274	0.3926	0.5296	1004.4675	623.9247	983.4108	645.7556	14.2938	0.6056	0.5214
2018-12-18 12:40:16.889	18732153	True	7	991.8892	608.8059	982.8348	623.6768	14.4592	1004.1835	584.1456	996.0023	586.4515	13.8176	0.3926	0.5298	979.5949	633.4662	983.0605	644.3785	15.1008	0.6053	0.5214
2018-12-18 12:40:16.905	18732169	True	7	980.3495	613.595	982.6122	622.3963	14.3307	973.73	597.4974	990.4036	589.2271	13.8658	0.3922	0.5298	986.9691	629.6926	983.4381	642.8492	14.7956	0.6051	0.5213
2018-12-18 12:40:16.922	18732186	True	7	996.0851	634.0719	983.9814	623.3539	14.56135	999.5106	636.7234	992.2339	598.8802	14.1715	0.3923	0.5303	992.6596	631.4203	984.2626	641.6658	14.9512	0.6052	0.5213
2018-12-18 12:40:16.938	18732202	True	7	1000.0522	621.5649	985.5263	623.0363	14.6836	999.8205	626.357	993.5277	603.6549	14.5899	0.3921	0.5302	1000.284	616.7729	985.6222	639.419	14.7773	0.6051	0.5211
2018-12-18 12:40:16.955	18732219	True	7	972.6843	619.621	984.5034	622.5997	14.5021	964.5598	608.3697	989.2657	604.4763	14.2916	0.3918	0.5299	980.8088	630.8723	985.3225	638.5071	14.7126	0.605	0.5211
2018-12-18 12:40:16.972	18732236	True	7	991.6095	639.6093	985.1423	623.8644	15.0471	995.0878	618.4353	989.982	606.4171	14.4879	0.392	0.53	988.1312	660.7833	985.5934	639.9331	15.6063	0.6051	0.5215
2018-12-18 12:40:16.989	18732253	True	7	987.1222	614.104	985.3636	623.022	15.21015	974.0507	595.2785	988.082	605.2391	14.1882	0.3918	0.5297	1000.1937	632.9295	986.709	639.2579	16.2321	0.6051	0.5211
2018-12-18 12:40:17.005	18732269	True	7	996.952	598.9701	986.2978	621.1279	15.30175	968.0013	619.5078	985.8699	606.863	14.8543	0.3918	0.5299	1025.9027	578.4324	989.5351	634.8452	15.7492	0.6054	0.5206
2018-12-18 12:40:17.022	18732286	True	7	983.0345	595.0378	986.1501	619.1075	15.0569	966.8208	588.5836	983.8883	605.165	14.1873	0.3919	0.5296	999.2483	601.4919	990.3759	632.2825	15.9265	0.6052	0.5208
2018-12-18 12:40:17.039	18732303	True	7	984.3383	599.8342	986.0963	617.5748	14.9977	976.3044	586.2858	983.0602	603.4821	14.6392	0.392	0.5293	992.3721	613.3826	990.7036	630.6709	15.3562	0.6052	0.5209
2018-12-18 12:40:17.055	18732319	True	7	988.5525	606.3866	986.3241	616.5974	15.50115	1004.8989	600.2223	984.8221	603.2095	14.836	0.3924	0.529	972.2061	612.551	989.7014	629.1175	16.1663	0.605	0.5205
2018-12-18 12:40:17.072	18732336	True	7	984.5353	592.4381	986.2682	614.7747	15.0104	974.9365	587.6718	983.9381	601.9323	14.4917	0.3922	0.5288	994.1341	597.2045	990.1081	626.7008	15.5291	0.6053	0.5204
2018-12-18 12:40:17.088	18732352	True	7	985.9418	587.3959	986.2986	612.739	14.86165	974.5601	596.8292	983.1166	601.4934	14.0522	0.3922	0.5289	997.3234	577.9626	990.6824	623.2267	15.6711	0.6054	0.5202
2018-12-18 12:40:17.105	18732369	True	7	990.8918	597.3039	986.6332	611.4428	15.45315	975.6482	598.2768	982.4556	601.2009	14.6932	0.3922	0.5289	1006.1354	596.331	991.7593	621.0372	16.2131	0.6055	0.5205
2018-12-18 12:40:17.122	18732386	True	7	997.3369	575.8635	987.3478	608.9009	15.36295	989.0042	589.4684	982.8177	600.2966	14.8749	0.3923	0.5289	1005.6696	562.2585	992.7595	616.9233	15.851	0.6054	0.5201
2018-12-18 12:40:17.138	18732402	True	7	972.246	580.765	986.5023	606.7792	15.7993	954.2085	593.949	980.7381	599.7694	16.0544	0.392	0.5289	990.2834	567.5809	993.0823	613.1769	15.5442	0.6053	0.5203
2018-12-18 12:40:17.155	18732419	True	7	985.8726	602.8553	986.4924	606.0911	15.99355	966.2862	618.6346	979.613	600.9496	16.15	0.3922	0.5295	1005.459	587.076	993.9526	610.1672	15.8371	0.6054	0.5206
MSG	2018-12-18 12:40:17.178	18732424	stop_trial
2018-12-18 12:40:17.171	18732435	True	7	993.3474	572.1238	986.9808	602.7763	16.02245	980.6291	599.5239	979.5082	600.8121	15.765	0.3922	0.5294	1006.0657	544.7238	994.9989	604.6861	16.2799	0.6055	0.5202
2018-12-18 12:40:17.188	18732452	True	7	996.899	548.5403	987.6482	598.7671	16.06335	997.5797	531.5063	980.5154	596.3069	16.176	0.3926	0.5288	996.2184	565.5743	995.2166	600.8416	15.9507	0.6054	0.5205
MSG	2018-12-18 12:40:17.207	18732457	stop_recording
MSG	2018-12-18 12:40:17.207	18732457
MSG	2018-12-18 12:40:17.215	18732465	var count_give_feedback 4
MSG	2018-12-18 12:40:17.217	18732467	var CON_y_bottom 363
MSG	2018-12-18 12:40:17.219	18732469	var disable_garbage_collection yes
MSG	2018-12-18 12:40:17.221	18732471	var color_backend legacy
MSG	2018-12-18 12:40:17.223	18732473	var datetime 12/18/18 12:38:45
MSG	2018-12-18 12:40:17.225	18732475	var INCON_y_bottom 520
MSG	2018-12-18 12:40:17.227	18732477	var count_pygaze_log 4
MSG	2018-12-18 12:40:17.229	18732479	var count_visual_cue 4
MSG	2018-12-18 12:40:17.231	18732481	var sound_channels 2
MSG	2018-12-18 12:40:17.233	18732483	var title EyeTribe Visual Search Experiment
MSG	2018-12-18 12:40:17.235	18732485	var opensesame_codename Kafkaesque Koffka
MSG	2018-12-18 12:40:17.237	18732487	var time_screenshot 86284
MSG	2018-12-18 12:40:17.239	18732489	var coordinates relative
MSG	2018-12-18 12:40:17.241	18732491	var sampler_backend legacy
MSG	2018-12-18 12:40:17.243	18732493	var count_pygaze_stop_recording 4
MSG	2018-12-18 12:40:17.245	18732495	var count_pygaze_init 0
MSG	2018-12-18 12:40:17.247	18732497	var background #ffffff
MSG	2018-12-18 12:40:17.249	18732499	var time_experiment 675
MSG	2018-12-18 12:40:17.251	18732501	var logfile C:/Users/Admin/Desktop/Dejan/Danvers.csv
MSG	2018-12-18 12:40:17.253	18732503	var condition INCON
MSG	2018-12-18 12:40:17.255	18732505	var AOI_Ybottom 136
MSG	2018-12-18 12:40:17.257	18732507	var INCON_x_right 377
MSG	2018-12-18 12:40:17.259	18732509	var time_key_response 89908
MSG	2018-12-18 12:40:17.261	18732511	var count_instructions 0
MSG	2018-12-18 12:40:17.263	18732513	var stimulus C_62INCON
MSG	2018-12-18 12:40:17.265	18732515	var count_counterbalance 0
MSG	2018-12-18 12:40:17.267	18732517	var time_trial_sequence 88013
MSG	2018-12-18 12:40:17.269	18732519	var correct 1
MSG	2018-12-18 12:40:17.271	18732521	var count_key_response 4
MSG	2018-12-18 12:40:17.273	18732523	var x 146.4924
MSG	2018-12-18 12:40:17.275	18732514	var time_trial_loop 50909
MSG	2018-12-18 12:40:17.277	18732516	var count_trial_loop 0
MSG	2018-12-18 12:40:17.279	18732518	var average_response_time undefined
MSG	2018-12-18 12:40:17.281	18732520	var total_responses 0
MSG	2018-12-18 12:40:17.283	18732522	var subject_parity odd
MSG	2018-12-18 12:40:17.285	18732524	var cond1 CON
MSG	2018-12-18 12:40:17.287	18732526	var cond2 INCON
MSG	2018-12-18 12:40:17.289	18732528	var time_visual_cue 89057
MSG	2018-12-18 12:40:17.291	18732530	var response_time_instructions 27199
MSG	2018-12-18 12:40:17.293	18732532	var uniform_coordinates yes
MSG	2018-12-18 12:40:17.295	18732534	var description eyeR example
MSG	2018-12-18 12:40:17.297	18732536	var fullscreen yes
MSG	2018-12-18 12:40:17.299	18732538	var live_row_trial_loop 4
MSG	2018-12-18 12:40:17.301	18732540	var AOI_h 141
MSG	2018-12-18 12:40:17.303	18732542	var response_instructions space
MSG	2018-12-18 12:40:17.305	18732544	var clock_backend legacy
MSG	2018-12-18 12:40:17.307	18732546	var experiment_path C:\Users\Admin\Desktop\Dejan
MSG	2018-12-18 12:40:17.309	18732548	var time_pygaze_init 27879
MSG	2018-12-18 12:40:17.311	18732550	var AOI_w 98
MSG	2018-12-18 12:40:17.313	18732552	var sound_sample_size -16
MSG	2018-12-18 12:40:17.315	18732554	var time_pygaze_stop_recording 91638
MSG	2018-12-18 12:40:17.317	18732548	var foreground black
MSG	2018-12-18 12:40:17.319	18732550	var count_show_aoi 4
MSG	2018-12-18 12:40:17.321	18732552	var font_underline no
MSG	2018-12-18 12:40:17.323	18732554	var gaze_response correct
MSG	2018-12-18 12:40:17.325	18732556	var count_experiment 0
MSG	2018-12-18 12:40:17.327	18732558	var response_time 1729
MSG	2018-12-18 12:40:17.329	18732560	var live_row 4
MSG	2018-12-18 12:40:17.331	18732562	var acc undefined
MSG	2018-12-18 12:40:17.333	18732564	var response_end_of_experiment None
MSG	2018-12-18 12:40:17.335	18732566	var time_pygaze_log 91667
MSG	2018-12-18 12:40:17.337	18732568	var count_screenshot 4
MSG	2018-12-18 12:40:17.339	18732570	var canvas_backend legacy
MSG	2018-12-18 12:40:17.341	18732572	var INCON_x_left 279
MSG	2018-12-18 12:40:17.343	18732574	var experiment_file exampleExperimentSearch.osexp
MSG	2018-12-18 12:40:17.345	18732576	var form_clicks no
MSG	2018-12-18 12:40:17.347	18732578	var CON_y_top 200
MSG	2018-12-18 12:40:17.349	18732580	var time_pygaze_drift_correct 88014
MSG	2018-12-18 12:40:17.351	18732582	var height 1050
MSG	2018-12-18 12:40:17.353	18732584	var count_trial_sequence 4
MSG	2018-12-18 12:40:17.355	18732597	var repeat_cycle 0
MSG	2018-12-18 12:40:17.357	18732599	var width 1680
MSG	2018-12-18 12:40:17.359	18732601	var count_prepare_show_screen 4
MSG	2018-12-18 12:40:17.361	18732603	var start experiment
MSG	2018-12-18 12:40:17.363	18732605	var count_end_of_experiment 0
MSG	2018-12-18 12:40:17.365	18732607	var font_bold no
MSG	2018-12-18 12:40:17.367	18732609	var sound_freq 48000
MSG	2018-12-18 12:40:17.369	18732611	var time_counterbalance 675
MSG	2018-12-18 12:40:17.371	18732613	var AOI_Ytop -5
MSG	2018-12-18 12:40:17.373	18732615	var round_decimals 2
MSG	2018-12-18 12:40:17.375	18732617	var target shampoo
MSG	2018-12-18 12:40:17.377	18732619	var time_show_aoi 85783
MSG	2018-12-18 12:40:17.379	18732621	var opensesame_version 3.2.5
MSG	2018-12-18 12:40:17.381	18732623	var keyboard_backend legacy
MSG	2018-12-18 12:40:17.383	18732625	var compensation 0
MSG	2018-12-18 12:40:17.385	18732627	var total_response_time 0
MSG	2018-12-18 12:40:17.387	18732629	var bidi yes
MSG	2018-12-18 12:40:17.389	18732631	var time_feedback None
MSG	2018-12-18 12:40:17.391	18732633	var count_logger 4
MSG	2018-12-18 12:40:17.393	18732635	var mouse_backend legacy
MSG	2018-12-18 12:40:17.395	18732637	var time_prepare_show_screen 89808
MSG	2018-12-18 12:40:17.397	18732631	var sound_buf_size 1024
MSG	2018-12-18 12:40:17.399	18732633	var font_italic no
MSG	2018-12-18 12:40:17.401	18732635	var CON_x_right 755
MSG	2018-12-18 12:40:17.403	18732637	var time_pygaze_start_recording 89807
MSG	2018-12-18 12:40:17.405	18732639	var stim_id 19
MSG	2018-12-18 12:40:17.407	18732641	var time_end_of_experiment None
MSG	2018-12-18 12:40:17.409	18732643	var font_family mono
MSG	2018-12-18 12:40:17.411	18732645	var CON_x_left 654
MSG	2018-12-18 12:40:17.413	18732647	var AOI_Xright -135
MSG	2018-12-18 12:40:17.415	18732649	var accuracy undefined
MSG	2018-12-18 12:40:17.417	18732651	var response_time_end_of_experiment None
MSG	2018-12-18 12:40:17.419	18732653	var time_logger 85764
MSG	2018-12-18 12:40:17.420	18732654	var driftY -400
MSG	2018-12-18 12:40:17.422	18732656	var driftX 0
MSG	2018-12-18 12:40:17.424	18732658	var correct_instructions undefined
MSG	2018-12-18 12:40:17.426	18732660	var INCON_y_top 379
MSG	2018-12-18 12:40:17.428	18732662	var time_give_feedback 87093
MSG	2018-12-18 12:40:17.430	18732664	var total_correct 0
MSG	2018-12-18 12:40:17.432	18732666	var avg_rt undefined
MSG	2018-12-18 12:40:17.434	18732679	var response space
MSG	2018-12-18 12:40:17.436	18732681	var count_pygaze_start_recording 4
MSG	2018-12-18 12:40:17.438	18732683	var AOI_Xleft -233
MSG	2018-12-18 12:40:17.440	18732685	var font_size 18
MSG	2018-12-18 12:40:17.442	18732687	var count_feedback None
MSG	2018-12-18 12:40:17.444	18732689	var count_pygaze_drift_correct 4
MSG	2018-12-18 12:40:17.446	18732691	var y 81.0911
MSG	2018-12-18 12:40:17.448	18732693	var subject_nr 3
MSG	2018-12-18 12:40:17.450	18732695	var time_instructions 679
MSG	2018-12-18 12:40:24.43	18739289	start_recording
MSG	2018-12-18 12:40:24.43	18739289	start_trial 5
2018-12-18 12:40:24.031	18739295	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.048	18739312	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.064	18739328	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.081	18739345	False	4	807.5832	169.5287	799.2482	156.4791	15.1838	807.5832	169.5287	807.5832	169.5287	17.1694	0.3901	0.5261	0.0	0.0	0.0	0.0	13.1982	0.6027	0.5185
2018-12-18 12:40:24.098	18739362	False	4	797.6504	170.2545	798.9671	159.3011	15.36115	797.6504	170.2545	797.6504	170.2545	16.1933	0.3897	0.526	0.0	0.0	0.0	0.0	14.529	0.6024	0.5181
2018-12-18 12:40:24.115	18739379	True	4	851.9518	189.6148	808.0377	164.5157	15.6565	851.9518	189.6148	824.8358	179.947	17.1027	0.3902	0.5262	0.0	0.0	0.0	0.0	14.2103	0.6024	0.5178
2018-12-18 12:40:24.131	18739395	False	7	531.447	76.9819	531.447	76.9819	15.3214	754.3035	225.9022	801.2711	195.347	17.2846	0.3894	0.5262	308.5905	-71.9383	308.5905	-71.9383	13.3582	0.6023	0.5176
2018-12-18 12:40:24.148	18739412	False	4	813.0784	217.5123	813.0784	217.5123	15.86465	813.0784	217.5123	804.1937	201.0085	17.6906	0.39	0.5258	0.0	0.0	0.0	0.0	14.0387	0.6028	0.5178
2018-12-18 12:40:24.214	18739478	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.231	18739495	False	4	0.0	0.0	0.0	0.0	22.46285	0.0	0.0	0.0	0.0	30.5115	0.3836	0.5279	0.0	0.0	0.0	0.0	14.4142	0.6032	0.5171
2018-12-18 12:40:24.247	18739511	False	4	807.4412	174.5301	810.2562	195.9938	15.73645	807.4412	174.5301	804.827	195.7218	17.8209	0.3902	0.5243	0.0	0.0	0.0	0.0	13.652	0.6031	0.5168
2018-12-18 12:40:24.264	18739528	False	7	879.7712	185.4934	833.5216	192.4423	15.60085	834.4384	184.6007	809.8615	193.854	16.5953	0.3903	0.5245	925.1041	186.3861	309.679	62.3928	14.6064	0.603	0.5169
2018-12-18 12:40:24.281	18739545	False	4	742.1868	151.4137	810.5691	182.0531	16.32415	742.1868	151.4137	799.9136	187.5934	17.9584	0.3892	0.5239	0.0	0.0	232.7465	46.8928	14.6899	0.6027	0.5166
2018-12-18 12:40:24.297	18739561	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.314	18739578	False	4	741.285	223.7336	796.4277	190.422	17.5071	741.285	223.7336	792.1622	192.2333	17.5071	0.3889	0.5248	0.0	0.0	185.9462	37.4637	0.0	0.0	0.0
2018-12-18 12:40:24.331	18739595	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.347	18739611	False	4	730.5792	137.279	730.5792	137.279	18.2531	730.5792	137.279	784.721	185.7749	18.2531	0.3886	0.5237	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.364	18739628	False	4	874.8306	317.7946	874.8306	317.7946	17.7256	874.8306	317.7946	874.8306	317.7946	17.7256	0.3905	0.5271	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.381	18739645	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.397	18739661	False	4	789.1718	465.6849	831.9467	391.8341	16.2457	789.1718	465.6849	789.1718	465.6849	17.5563	0.3905	0.5299	0.0	0.0	0.0	0.0	14.9351	0.6024	0.5224
2018-12-18 12:40:24.431	18739695	False	4	815.5912	485.4029	936.3925	438.788	16.6963	815.5912	485.4029	956.5326	478.3712	17.9564	0.3913	0.5298	0.0	0.0	0.0	0.0	15.4362	0.6036	0.5225
2018-12-18 12:40:24.447	18739711	False	7	820.0598	430.5278	912.9177	437.3733	16.9315	753.2817	392.6686	905.2968	456.7793	17.852	0.3912	0.5285	886.8379	468.3869	180.0829	95.1115	16.011	0.6041	0.5223
2018-12-18 12:40:24.464	18739728	False	4	847.8658	475.614	847.8658	475.614	15.6282	0.0	0.0	721.1769	363.9134	0.0	0.0	0.0	847.8658	475.614	847.8658	475.614	15.6282	0.6043	0.5226
2018-12-18 12:40:24.481	18739745	False	7	837.0244	479.3333	837.0244	479.3333	16.17545	813.6195	490.3664	813.6195	490.3664	17.3486	0.3923	0.5296	860.4293	468.3001	860.4293	468.3001	15.0023	0.6045	0.5226
2018-12-18 12:40:24.497	18739761	False	4	776.2422	478.0561	806.5946	478.6938	15.88395	776.2422	478.0561	776.2422	478.0561	16.8861	0.3921	0.5292	0.0	0.0	429.6659	233.8514	14.8818	0.6048	0.5229
2018-12-18 12:40:24.514	18739778	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.547	18739811	False	7	623.5552	523.6892	758.1313	489.2096	19.64285	429.6848	567.7097	652.9019	509.654	23.8306	0.3888	0.5306	817.4256	479.6688	629.9373	354.1628	15.4551	0.6046	0.5228
2018-12-18 12:40:24.564	18739828	False	7	793.4167	452.6697	764.9817	481.8564	16.6185	765.7033	441.7787	680.9127	492.6478	18.1445	0.3919	0.5292	821.1301	463.5607	669.1331	376.638	15.0925	0.6045	0.5228
2018-12-18 12:40:24.580	18739844	False	4	795.5224	475.9054	795.5224	475.9054	15.9839	795.5224	475.9054	704.0079	489.2348	16.6393	0.3922	0.5297	0.0	0.0	0.0	0.0	15.3285	0.6049	0.523
2018-12-18 12:40:24.597	18739861	False	7	748.824	510.2648	748.824	510.2648	16.4261	698.0407	485.4368	698.0407	485.4368	18.1484	0.391	0.5309	799.6073	535.0929	799.6073	535.0929	14.7038	0.6034	0.5246
2018-12-18 12:40:24.614	18739878	False	7	411.6068	690.0863	580.0003	600.2903	21.86495	97.6867	752.5195	97.6867	752.5195	28.5774	0.3842	0.536	725.5268	627.6532	762.5198	581.4321	15.1525	0.602	0.5265
2018-12-18 12:40:24.631	18739895	False	7	456.8718	694.9089	538.4968	632.1165	22.31135	177.1039	745.6244	137.446	749.0675	29.9041	0.385	0.5358	736.6396	644.1934	753.7935	602.52	14.7186	0.6022	0.5265
2018-12-18 12:40:24.647	18739911	False	4	675.2551	610.569	572.6219	626.9156	15.5869	675.2551	610.569	317.5452	702.6992	16.5044	0.3903	0.5338	0.0	0.0	563.5828	450.6835	14.6694	0.6024	0.5268
2018-12-18 12:40:24.664	18739928	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.680	18739944	False	7	287.1515	759.0126	514.5707	653.8916	18.7331	-103.0617	820.3951	212.1898	732.2052	23.3663	0.3818	0.5377	677.3646	697.6301	585.4704	500.016	14.0999	0.6024	0.5269
2018-12-18 12:40:24.697	18739961	False	4	729.9612	609.0557	729.9612	609.0557	15.9188	729.9612	609.0557	317.269	707.2349	17.6303	0.391	0.5337	0.0	0.0	0.0	0.0	14.2073	0.6029	0.5266
2018-12-18 12:40:24.714	18739978	False	7	36.8916	421.9863	36.8916	421.9863	16.6975	-386.6469	801.0737	-386.6469	801.0737	18.5569	0.3785	0.5383	460.4301	42.8989	460.4301	42.8989	14.8381	0.603	0.5269
2018-12-18 12:40:24.730	18739994	False	7	440.6628	682.8495	239.0347	552.5842	22.1456	150.4261	723.4157	150.4261	723.4157	28.9125	0.3854	0.5355	730.8994	642.2833	595.8372	342.9734	15.3787	0.6032	0.5267
2018-12-18 12:40:24.747	18740011	False	7	229.1117	430.7379	236.0556	512.0175	22.64175	98.4574	747.9147	124.4086	735.6808	30.0753	0.3848	0.5362	359.766	113.5611	517.0417	266.6861	15.2082	0.6031	0.5269
2018-12-18 12:40:24.764	18740028	False	4	696.8352	593.6373	352.5212	532.6141	16.266	696.8352	593.6373	315.9846	688.1525	17.1521	0.3912	0.5337	0.0	0.0	386.4973	199.5054	15.3799	0.6031	0.5273
2018-12-18 12:40:24.780	18740044	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.797	18740061	False	4	-391.773	792.3825	202.28	585.4947	16.6193	-391.773	792.3825	138.1618	714.2772	18.8812	0.3794	0.5387	0.0	0.0	307.1186	158.6515	14.3574	0.6032	0.5273
2018-12-18 12:40:24.814	18740078	False	4	619.1738	594.4592	619.1738	594.4592	16.02585	619.1738	594.4592	235.3065	689.9749	17.844	0.3905	0.5338	0.0	0.0	0.0	0.0	14.2077	0.6031	0.5274
2018-12-18 12:40:24.830	18740094	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:24.847	18740111	False	4	0.0	0.0	0.0	0.0	15.3973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3973	0.6034	0.5276
2018-12-18 12:40:24.864	18740128	False	4	80.8117	679.7133	80.8117	679.7133	23.63535	80.8117	679.7133	80.8117	679.7133	32.1083	0.3848	0.5357	0.0	0.0	0.0	0.0	15.1624	0.6031	0.5275
