timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-18 12:30:02.758		pygaze initiation report start
MSG	2018-12-18 12:30:02.758		display resolution: 1680x1050
MSG	2018-12-18 12:30:02.758		display size in cm: 47.5x30
MSG	2018-12-18 12:30:02.758		samplerate: 60.00 Hz
MSG	2018-12-18 12:30:02.758		sampletime: 16.67 ms
MSG	2018-12-18 12:30:02.758		fixation threshold: 1.5 degrees
MSG	2018-12-18 12:30:02.758		speed threshold: 35 degrees/second
MSG	2018-12-18 12:30:02.758		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-18 12:30:02.758		pygaze initiation report end
MSG	2018-12-18 12:30:24.438	18139690	pygaze calibration report start
MSG	2018-12-18 12:30:24.438	18139690	accuracy (degrees): LX=0.3925, LY=0.3925, RX=0.4262, RY=0.4262
MSG	2018-12-18 12:30:24.438	18139690	accuracy (in pixels): LX=14.4618177214, LY=14.4618177214, RX=15.703551543, RY=15.703551543
MSG	2018-12-18 12:30:24.438	18139690	precision (RMS noise in pixels): X=11.2825111111, Y=11.2825111111
MSG	2018-12-18 12:30:24.438	18139690	distance between participant and display: 60.0 cm
MSG	2018-12-18 12:30:24.438	18139690	fixation threshold: 55.279858639 pixels
MSG	2018-12-18 12:30:24.438	18139690	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-18 12:30:24.439	18139691	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-18 12:30:24.439	18139691	pygaze calibration report end
MSG	2018-12-18 12:30:27.222	18142470	start_recording
MSG	2018-12-18 12:30:27.223	18142471	start_trial 0
2018-12-18 12:30:38.165	18153429	False	7	1287.396	490.3636	1283.9224	495.8201	19.10155	1298.3346	507.2959	1282.9669	510.3911	19.1014	0.3752	0.5328	1276.4574	473.4313	1284.8778	481.2491	19.1017	0.5913	0.5385
2018-12-18 12:30:38.181	18153445	False	7	1269.2043	497.6704	1280.2191	496.2687	19.226	1268.3167	505.679	1279.3116	509.1906	19.3342	0.375	0.5327	1270.092	489.6618	1281.1266	483.3468	19.1178	0.5914	0.5386
2018-12-18 12:30:38.198	18153462	False	7	1269.3604	491.4175	1277.9989	495.2721	19.2846	1268.2952	507.9865	1277.084	508.9295	19.586	0.375	0.5327	1270.4257	474.8485	1278.9137	481.6148	18.9832	0.5914	0.5383
2018-12-18 12:30:38.215	18153479	True	7	1275.696	493.188	1277.5747	494.8989	19.1051	1270.9276	510.9033	1276.0226	509.2503	19.1485	0.3749	0.5328	1280.4644	475.4727	1279.127	480.5475	19.0617	0.5914	0.5383
2018-12-18 12:30:38.231	18153495	True	7	1268.1006	489.5764	1276.1455	494.0946	19.18645	1272.3083	491.655	1275.4532	506.6436	19.218	0.375	0.5324	1263.8928	487.4979	1276.838	481.5455	19.1549	0.5913	0.5385
2018-12-18 12:30:38.248	18153512	True	7	1269.0813	505.7324	1275.1782	495.588	18.9592	1262.9734	531.3592	1273.7977	509.829	19.2412	0.3748	0.5329	1275.1891	480.1057	1276.5585	481.347	18.6772	0.5913	0.5384
2018-12-18 12:30:38.265	18153529	True	7	1269.4364	496.4109	1274.4495	495.6851	18.9666	1273.136	518.3712	1273.6719	510.8457	18.9439	0.3749	0.5327	1265.7368	474.4506	1275.2269	480.5244	18.9893	0.5912	0.5384
2018-12-18 12:30:38.281	18153545	True	7	1280.2036	496.2693	1275.0074	495.7502	18.9994	1277.6492	513.7087	1274.0547	511.1824	19.1882	0.3749	0.5326	1282.7579	478.8298	1275.9602	480.318	18.8106	0.5913	0.5383
2018-12-18 12:30:38.298	18153562	True	7	1269.7332	505.4533	1274.4442	496.7151	18.9489	1266.9333	523.1074	1273.318	512.3969	19.004	0.3748	0.5326	1272.5328	487.7992	1275.5701	481.0334	18.8938	0.5913	0.5384
2018-12-18 12:30:38.314	18153578	True	7	1272.8461	505.924	1274.2487	497.5906	19.67505	1264.4349	533.8226	1272.4542	514.4319	20.571	0.3748	0.5328	1281.2572	478.0253	1276.043	480.7492	18.7791	0.5914	0.5382
2018-12-18 12:30:38.331	18153595	True	7	1262.4771	512.944	1273.1804	498.9671	19.74875	1247.2833	544.7545	1270.2104	517.1636	20.6881	0.3747	0.5327	1277.6709	481.1334	1276.1505	480.7705	18.8094	0.5915	0.5381
2018-12-18 12:30:38.348	18153612	True	7	1276.4106	517.1097	1273.3772	500.5335	19.568	1267.5277	534.9313	1269.8785	518.785	20.282	0.375	0.5326	1285.2937	499.2881	1276.8761	482.282	18.854	0.5916	0.5384
2018-12-18 12:30:38.364	18153628	True	7	1257.8174	501.5079	1272.1047	500.7225	19.3086	1261.7684	534.9787	1269.1351	520.243	20.1871	0.3751	0.5326	1253.8665	468.037	1275.0742	481.2018	18.4301	0.5916	0.5381
2018-12-18 12:30:38.381	18153645	True	7	1237.3245	502.698	1269.4114	500.9776	19.3848	1238.2101	527.6358	1266.6981	521.0121	20.4286	0.3746	0.5327	1236.439	477.7602	1272.1249	480.9431	18.341	0.5911	0.5381
2018-12-18 12:30:38.398	18153662	False	7	1108.8446	498.478	1108.8446	498.478	19.3667	1101.8665	525.6533	1101.8665	525.6533	20.1744	0.3726	0.5323	1115.8228	471.3026	1115.8228	471.3026	18.559	0.5891	0.5378
2018-12-18 12:30:38.414	18153678	False	7	1091.5574	485.8122	1091.5574	485.8122	19.1303	1091.8829	515.1603	1091.8829	515.1603	20.1025	0.3725	0.5324	1091.2317	456.4641	1091.2317	456.4641	18.1581	0.589	0.5377
2018-12-18 12:30:38.431	18153695	False	7	1089.8308	488.2927	1090.693	487.054	19.0467	1090.0193	511.5737	1090.95	513.3647	19.7803	0.3726	0.5323	1089.6422	465.0117	1090.4359	460.7433	18.3131	0.5892	0.5379
2018-12-18 12:30:38.448	18153712	False	7	1079.916	496.748	1087.084	490.3012	19.4243	1077.5284	499.4304	1086.4554	508.6972	20.0747	0.3726	0.5321	1082.3036	494.0657	1087.7124	471.9053	18.7739	0.5891	0.5382
2018-12-18 12:30:38.464	18153728	False	7	1088.7051	491.8946	1087.478	490.717	19.24575	1078.5497	504.7296	1084.4431	507.6765	20.1163	0.3727	0.5322	1098.8606	479.0595	1090.5129	473.7577	18.3752	0.5893	0.5379
2018-12-18 12:30:38.481	18153745	False	7	1099.4407	482.0959	1089.8979	488.9799	18.29845	1093.2413	494.2585	1086.203	504.9298	18.2579	0.3728	0.532	1105.6401	469.9334	1093.5927	473.03	18.339	0.5894	0.538
2018-12-18 12:30:38.498	18153762	True	7	1107.1571	484.4623	1092.8546	488.2057	18.32715	1113.2443	499.4891	1090.8083	503.9608	18.4155	0.3729	0.5322	1101.0699	469.4355	1094.9005	472.4507	18.2388	0.5895	0.538
2018-12-18 12:30:38.514	18153778	True	7	1089.2166	523.3323	1092.3601	493.3789	18.8028	1090.2268	528.054	1090.7665	507.4723	18.5709	0.3728	0.5325	1088.2064	518.6105	1093.954	479.2855	19.0347	0.5894	0.5386
2018-12-18 12:30:38.531	18153795	True	7	1096.2698	497.4374	1092.901	493.9667	18.4472	1083.6592	483.6866	1089.8756	504.3742	18.1184	0.3729	0.532	1108.8804	511.1881	1095.9261	483.5592	18.776	0.5896	0.5387
2018-12-18 12:30:38.548	18153812	True	7	1021.1873	489.0491	1084.5051	493.4479	18.2224	1029.125	496.1932	1082.7528	503.3722	18.0965	0.3716	0.5324	1013.2495	481.9049	1086.2573	483.5235	18.3483	0.5881	0.5382
2018-12-18 12:30:38.564	18153828	False	7	789.4944	523.3364	789.4944	523.3364	18.3187	785.135	504.72	785.135	504.72	17.9184	0.3677	0.5328	793.8539	541.9529	793.8539	541.9529	18.719	0.5841	0.5387
2018-12-18 12:30:38.581	18153845	False	7	682.1512	538.6039	682.1512	538.6039	18.655	686.3022	544.9605	686.3022	544.9605	18.8641	0.3661	0.5335	678.0002	532.2473	678.0002	532.2473	18.4459	0.5822	0.5385
2018-12-18 12:30:38.598	18153862	False	7	686.1597	543.3947	684.158	541.0023	18.3687	696.0832	543.3427	691.199	544.1506	18.4589	0.3661	0.5335	676.2362	543.4467	677.1171	537.8541	18.2785	0.5824	0.5388
2018-12-18 12:30:38.614	18153878	False	7	698.4696	531.6626	688.9522	537.8799	18.2553	700.22	522.7181	694.2271	536.9747	18.1361	0.366	0.5333	696.7192	540.607	683.6774	538.7852	18.3745	0.5824	0.5387
2018-12-18 12:30:38.631	18153895	False	7	682.1368	538.7519	687.2539	538.091	18.18105	675.7693	527.9563	689.5891	534.6717	18.1167	0.3658	0.5333	688.5043	549.5475	684.9188	541.5103	18.2454	0.5823	0.5388
2018-12-18 12:30:38.648	18153912	False	7	709.6243	530.5684	691.8026	536.5577	18.1826	720.6533	533.0368	695.8828	534.3033	18.2804	0.3659	0.5334	698.5953	528.1	687.7223	538.812	18.0848	0.5822	0.5383
2018-12-18 12:30:38.664	18153928	True	7	693.4117	546.5388	692.1201	538.2426	18.38875	704.8573	548.5178	697.4546	536.6952	18.5476	0.3657	0.5336	681.9661	544.5599	686.7855	539.79	18.2299	0.5821	0.5384
2018-12-18 12:30:38.681	18153945	True	7	693.9418	548.8252	692.4284	539.8079	18.3193	701.9885	542.3929	698.1752	537.5345	18.3499	0.3656	0.5335	685.8951	555.2574	686.6816	542.0813	18.2887	0.582	0.5385
2018-12-18 12:30:38.698	18153962	True	7	700.4844	547.9988	693.518	540.9012	18.3122	703.7628	547.4163	698.9581	538.8351	18.4229	0.3654	0.5335	697.2061	548.5813	688.0779	542.9672	18.2015	0.582	0.5383
2018-12-18 12:30:38.714	18153978	True	7	692.2529	554.1859	693.4183	542.5001	18.21585	695.4863	555.0729	698.608	540.7731	18.0842	0.3653	0.5336	689.0196	553.2988	688.2286	544.2272	18.3475	0.582	0.5384
2018-12-18 12:30:38.731	18153995	True	7	701.5444	554.2781	694.3309	543.825	18.4543	711.6884	555.1102	700.0553	542.3716	18.6311	0.3653	0.5337	691.4005	553.4459	688.6063	545.2784	18.2775	0.5819	0.5383
2018-12-18 12:30:38.747	18154011	True	7	703.3522	539.6422	695.2779	543.491	18.4882	708.7161	545.2383	700.9802	542.7409	18.4836	0.3652	0.5335	697.9883	534.046	689.5755	544.2411	18.4928	0.582	0.5382
2018-12-18 12:30:38.764	18154028	True	7	686.3737	519.3331	694.5232	541.324	18.25165	701.3547	511.6434	701.0939	539.9533	18.3459	0.3652	0.5331	671.3926	527.0229	687.9526	542.6946	18.1574	0.5819	0.5381
2018-12-18 12:30:38.781	18154045	True	7	689.9164	513.5038	694.1644	538.9128	18.29385	707.8105	510.7904	701.7489	537.4289	18.507	0.3653	0.533	672.0223	516.2171	686.5799	540.3966	18.0807	0.5819	0.5381
2018-12-18 12:30:38.797	18154061	True	7	692.9515	546.5038	694.0908	539.4747	18.48445	696.3369	547.1041	701.3848	538.1621	18.686	0.365	0.5335	689.5662	545.9035	686.7969	540.7872	18.2829	0.582	0.5384
2018-12-18 12:30:38.814	18154078	True	7	695.1036	543.9234	694.1899	539.7817	18.62335	717.4945	557.8026	702.706	539.663	18.6875	0.3651	0.5337	672.7128	530.0443	685.674	539.9005	18.5592	0.5817	0.5382
2018-12-18 12:30:38.831	18154095	True	7	696.0742	539.4341	694.3506	539.7272	18.46785	692.4883	535.8047	702.0326	539.386	18.6476	0.3646	0.5337	699.66	543.0635	686.6686	540.0684	18.2881	0.5813	0.5384
2018-12-18 12:30:38.847	18154111	True	7	594.3746	530.2597	687.1597	539.0162	18.6294	600.4727	521.9301	694.7659	538.1284	18.8747	0.3627	0.5338	588.2767	538.5893	679.5534	539.9041	18.3841	0.5792	0.5381
2018-12-18 12:30:38.864	18154128	True	7	559.9405	531.3938	678.0624	538.4351	18.6063	567.4143	539.6618	685.6905	538.1939	18.8226	0.362	0.5343	552.4667	523.1259	670.4342	538.6763	18.39	0.5784	0.5382
2018-12-18 12:30:38.881	18154145	True	7	555.424	535.7061	669.233	538.1846	18.6529	543.4742	535.3232	543.4742	535.3232	18.7741	0.3617	0.5345	567.3737	536.0889	662.902	538.4055	18.5317	0.5785	0.5383
2018-12-18 12:30:38.897	18154161	True	7	555.1208	523.446	660.9028	537.1448	18.6966	558.9599	529.6783	558.9599	529.6783	18.9588	0.3619	0.5345	551.2818	517.2138	654.7606	536.913	18.4344	0.5783	0.5382
2018-12-18 12:30:38.914	18154178	True	7	553.7549	530.1925	652.9489	536.5955	18.88245	556.4625	534.434	557.7096	532.0592	19.0532	0.3618	0.5347	551.0474	525.951	647.0592	536.0635	18.7117	0.5784	0.5383
2018-12-18 12:30:38.930	18154194	True	7	561.6953	535.5835	645.9227	536.4182	18.8826	569.3602	536.9994	561.6075	533.717	19.2488	0.362	0.5348	554.0305	534.1677	554.0305	534.1677	18.5164	0.5785	0.5385
2018-12-18 12:30:38.947	18154211	True	7	563.2877	537.6861	639.3713	536.3877	19.0697	562.2357	526.5748	561.7792	531.9247	19.1263	0.362	0.5348	564.3397	548.7974	564.3397	548.7974	19.0131	0.5786	0.5387
2018-12-18 12:30:38.964	18154228	False	7	546.2607	523.9933	546.2607	523.9933	19.003	546.0596	500.2584	558.5986	525.491	19.1453	0.3619	0.5346	546.4619	547.7282	555.3894	548.2621	18.8607	0.5785	0.5387
2018-12-18 12:30:38.980	18154244	False	7	553.1498	540.46	553.1498	540.46	19.2069	567.6802	541.0107	560.1303	528.0811	19.6274	0.3621	0.5351	538.6195	539.9092	549.7605	545.4651	18.7864	0.5784	0.5386
2018-12-18 12:30:38.997	18154261	False	7	554.3938	546.2612	553.7726	543.3643	19.26825	556.2324	555.9513	559.5568	532.1746	19.6777	0.3619	0.5354	552.5551	536.5712	550.4328	543.2105	18.8588	0.5785	0.5387
2018-12-18 12:30:39.014	18154278	False	7	560.9324	537.7778	556.1704	541.4991	19.0874	562.6796	548.3873	559.9586	534.3284	19.5376	0.3619	0.5353	559.1852	527.1683	552.1885	539.9303	18.6372	0.5784	0.5386
2018-12-18 12:30:39.030	18154294	False	7	562.1472	546.9092	557.6879	542.8603	19.2196	550.3816	554.9484	558.8337	536.8176	19.5502	0.3618	0.5353	573.9128	538.8701	555.8912	539.7034	18.889	0.5785	0.5388
2018-12-18 12:30:39.047	18154311	False	7	551.7354	547.6156	556.4962	543.8314	19.25625	551.769	549.1338	558.0567	538.2406	19.6669	0.3618	0.5352	551.7018	546.0974	555.3105	540.6062	18.8456	0.5784	0.5389
2018-12-18 12:30:39.064	18154328	True	7	552.1421	512.2994	555.7574	538.4658	19.05375	551.6541	518.0852	557.3902	536.3621	19.3445	0.3619	0.5348	552.6301	506.5135	554.9855	536.1311	18.763	0.5784	0.5385
2018-12-18 12:30:39.080	18154344	True	7	563.2526	555.5372	556.8588	540.9385	19.45965	571.4888	573.251	558.6486	539.8314	19.9423	0.3621	0.5353	555.0164	537.8235	555.0058	536.2416	18.977	0.5784	0.5387
2018-12-18 12:30:39.097	18154361	True	7	549.8584	532.7181	555.9548	539.857	19.3038	547.3447	542.2484	557.6594	540.1802	19.5627	0.362	0.5349	552.3722	523.1879	554.7382	534.7659	19.0449	0.5784	0.5385
2018-12-18 12:30:39.114	18154378	True	7	561.6013	537.6921	556.6135	539.579	19.3282	561.9855	546.9792	557.982	540.8714	19.803	0.3619	0.5348	561.2172	528.4052	555.3876	534.0408	18.8534	0.5784	0.5385
2018-12-18 12:30:39.130	18154394	True	7	560.6904	520.2299	557.0579	537.4776	19.1992	548.8324	528.0447	557.246	540.0047	19.86	0.3618	0.5345	572.5483	512.415	556.9932	531.9445	18.5384	0.5784	0.5383
2018-12-18 12:30:39.147	18154411	True	7	558.9007	516.2706	557.2554	535.3128	19.0814	561.1209	549.4187	557.4969	540.805	19.7291	0.3619	0.5346	556.6805	483.1226	557.0236	527.569	18.4337	0.5785	0.538
2018-12-18 12:30:39.164	18154428	True	7	560.9487	553.4215	557.614	536.8802	19.53065	563.6029	568.369	557.9102	542.9014	20.226	0.3619	0.5348	558.2944	538.474	557.1801	528.2274	18.8353	0.5784	0.5385
2018-12-18 12:30:39.180	18154444	True	7	561.3714	531.4685	557.9644	536.3556	19.20255	563.4922	545.8597	558.2899	543.273	19.6742	0.3619	0.5345	559.2506	517.0774	557.3928	527.1618	18.7309	0.5785	0.5382
2018-12-18 12:30:39.197	18154461	True	7	564.2738	545.1849	558.5136	537.019	19.3613	568.8565	551.6176	559.0106	543.997	19.8394	0.3619	0.5346	559.6912	538.7523	557.6165	527.8276	18.8832	0.5784	0.5383
2018-12-18 12:30:39.213	18154477	True	7	569.5028	540.7698	559.4167	537.2769	19.34475	574.1891	551.5117	560.0438	544.6592	19.6899	0.362	0.5346	564.8165	530.028	558.1885	527.8286	18.9996	0.5785	0.5381
2018-12-18 12:30:39.230	18154494	True	7	565.4357	557.4276	559.9337	538.7646	19.6474	571.9493	564.2845	560.881	546.0945	20.1592	0.362	0.5348	558.9221	550.5706	558.3055	529.2768	19.1356	0.5784	0.5383
2018-12-18 12:30:39.247	18154511	True	7	554.8134	546.4662	559.6397	539.3494	19.4926	549.3528	552.9095	560.2529	546.7325	20.1146	0.3618	0.5348	560.274	540.0228	558.5009	529.9365	18.8706	0.5784	0.5382
2018-12-18 12:30:39.264	18154528	True	7	558.0531	559.0321	559.5866	540.77	19.67665	559.6754	567.8107	560.281	548.247	20.1362	0.3618	0.535	556.4308	550.2536	558.4266	531.2451	19.2171	0.5783	0.5383
2018-12-18 12:30:39.280	18154544	True	7	552.196	520.7078	559.1354	539.5081	19.1787	549.1196	537.6981	559.6596	547.8524	19.5717	0.3616	0.5349	555.2724	503.7175	558.2749	529.5026	18.7857	0.5782	0.538
2018-12-18 12:30:39.297	18154561	True	7	578.91	562.4343	560.4644	541.06	19.39465	574.9341	561.8942	560.6028	548.897	19.6328	0.362	0.5356	582.8859	562.9744	559.865	531.5757	19.1565	0.5784	0.539
2018-12-18 12:30:39.314	18154578	True	7	583.6702	599.9321	562.0311	544.9469	19.43925	591.2009	625.9701	562.5259	553.9859	20.0448	0.3623	0.5369	576.1396	573.894	560.9709	534.2527	18.8337	0.5786	0.5396
2018-12-18 12:30:39.330	18154594	True	7	591.3857	614.3337	564.0092	549.5662	19.31535	587.1847	614.4789	564.2239	558.2579	19.7054	0.3622	0.5368	595.5867	614.1886	563.2143	539.2943	18.9253	0.5787	0.54
2018-12-18 12:30:39.347	18154611	True	7	599.8555	629.475	566.4243	554.9267	19.90105	601.1406	630.1027	566.5768	563.3569	20.1384	0.3623	0.5371	598.5705	628.8474	565.5564	545.0554	19.6637	0.5788	0.5403
2018-12-18 12:30:39.363	18154627	True	7	587.5753	634.5059	567.9915	560.3781	19.4623	586.3344	630.7861	568.1101	568.5284	19.7997	0.3623	0.5371	588.8163	638.2255	567.272	551.2219	19.1249	0.5788	0.5402
2018-12-18 12:30:39.380	18154644	True	7	595.3646	614.3335	569.9547	564.4026	19.4633	593.3906	610.2198	570.2264	572.6523	19.7528	0.3624	0.5368	597.3387	618.4472	569.6828	556.1528	19.1738	0.579	0.5398
2018-12-18 12:30:39.397	18154661	True	7	600.3931	583.9914	572.3655	566.7665	19.1952	601.2067	573.4568	572.4786	573.8833	19.5209	0.3625	0.5363	599.5795	594.526	572.2526	559.6496	18.8695	0.5791	0.5395
2018-12-18 12:30:39.413	18154677	True	7	587.3921	618.6171	573.9121	571.0137	19.4847	589.8363	606.6107	574.142	576.7967	19.7401	0.3624	0.5363	584.9478	630.6235	573.6821	565.2305	19.2293	0.5792	0.5398
2018-12-18 12:30:39.430	18154694	True	7	594.3853	653.9962	575.7262	577.3599	19.32535	618.9152	663.0216	577.403	583.0823	19.6112	0.3627	0.5357	569.8553	644.9709	574.0494	571.6376	19.0395	0.5794	0.5394
2018-12-18 12:30:39.447	18154711	False	7	566.4128	742.6919	566.4128	742.6919	17.8864	598.2399	772.0851	598.2399	772.0851	17.9395	0.3624	0.5358	534.5859	713.2986	534.5859	713.2986	17.8333	0.5791	0.5389
2018-12-18 12:30:39.463	18154727	False	4	-472.7504	932.7974	-472.7504	932.7974	13.0993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-472.7504	932.7974	-472.7504	932.7974	13.0993	0.5714	0.5408
2018-12-18 12:30:39.480	18154744	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:30:39.497	18154761	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:30:39.513	18154777	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:30:39.530	18154794	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:30:39.547	18154811	False	7	382.1197	536.5477	-44.7702	734.4199	19.61225	373.8706	523.3613	187.1737	262.0144	20.2063	0.3592	0.5344	390.3687	549.7342	-40.6404	741.0215	19.0182	0.5758	0.5374
2018-12-18 12:30:39.563	18154827	False	7	390.741	564.2107	101.7428	677.106	19.5556	369.2458	565.8014	248.4397	364.1514	19.7377	0.3591	0.535	412.2363	562.6199	111.6927	680.9765	19.3735	0.5759	0.5378
2018-12-18 12:30:39.580	18154844	False	7	372.8676	529.7797	171.2236	639.4788	19.5527	349.8775	532.5797	274.4935	407.3517	19.955	0.359	0.5348	395.8578	526.9796	184.49	641.6644	19.1504	0.5758	0.5376
2018-12-18 12:30:39.597	18154861	False	7	381.8542	546.6234	215.2759	620.0283	19.516	369.8569	552.3748	294.3838	437.6262	19.8231	0.3591	0.535	393.8514	540.8719	228.3262	620.5903	19.2089	0.5759	0.538
2018-12-18 12:30:39.613	18154877	False	7	386.5818	522.0656	386.5818	522.0656	19.30455	381.1546	539.364	381.1546	539.364	19.7992	0.3594	0.535	392.0091	504.7672	392.0091	504.7672	18.8099	0.5759	0.5376
2018-12-18 12:30:39.630	18154894	False	7	379.304	514.7308	379.304	514.7308	19.23115	371.1378	532.3253	371.1378	532.3253	19.7167	0.3593	0.535	387.4702	497.1364	387.4702	497.1364	18.7456	0.5759	0.5377
2018-12-18 12:30:39.646	18154910	False	7	387.2973	524.3668	383.3058	519.5549	20.02975	366.8664	526.3683	368.9994	529.343	19.7612	0.3592	0.5351	407.7282	522.3652	397.6122	509.7669	20.2983	0.576	0.5381
2018-12-18 12:30:39.663	18154927	False	7	389.8483	528.083	385.5027	522.4179	19.9105	369.4839	525.077	369.158	527.9099	19.552	0.3591	0.5352	410.2126	531.089	401.8474	516.9259	20.269	0.5759	0.5382
2018-12-18 12:30:39.680	18154944	False	7	400.3703	548.0703	389.2661	528.9052	20.23985	385.4999	544.853	373.2779	532.1743	19.8231	0.3593	0.5353	415.2407	551.2877	405.2544	525.6362	20.6566	0.576	0.5384
2018-12-18 12:30:39.697	18154961	False	7	405.8035	538.9918	392.6576	531.0062	20.25335	403.2129	572.2873	379.3799	540.3384	20.1868	0.3593	0.5356	408.394	505.6963	405.9353	521.6738	20.3199	0.5758	0.5379
2018-12-18 12:30:39.713	18154977	True	7	381.7946	532.0076	390.8605	531.2376	20.05675	382.2101	542.0176	379.9331	540.7087	19.7725	0.3591	0.5352	381.3792	521.9976	401.7879	521.7666	20.341	0.5756	0.538
2018-12-18 12:30:39.730	18154994	True	7	379.2859	558.3491	389.1794	535.2925	20.3483	365.7343	566.2035	377.9024	544.5463	19.9426	0.3589	0.5355	392.8374	550.4947	400.4564	526.0388	20.754	0.5756	0.5381
2018-12-18 12:30:39.746	18155010	True	7	382.8934	539.5215	388.3595	535.9429	20.212	372.6906	533.5793	377.2506	543.2278	19.8836	0.3589	0.535	393.0963	545.4637	399.4684	528.658	20.5404	0.5755	0.5379
2018-12-18 12:30:39.763	18155027	True	7	387.8849	543.062	388.2913	536.8743	20.32205	388.8921	549.4717	378.6334	544.0394	19.8655	0.359	0.5351	386.8778	536.6523	397.9493	529.709	20.7786	0.5755	0.5378
2018-12-18 12:30:39.780	18155044	True	7	380.0714	533.6606	387.3968	536.6279	20.39665	364.4808	534.1276	377.1511	543.0573	19.9362	0.3587	0.5349	395.662	533.1937	397.6426	530.1982	20.8571	0.5754	0.5378
2018-12-18 12:30:39.796	18155060	True	7	383.5831	541.6797	386.9897	537.2087	20.47765	385.2956	548.7581	377.9595	543.6728	20.242	0.3588	0.535	381.8707	534.6013	396.0198	530.7447	20.7133	0.5753	0.5378
2018-12-18 12:30:39.813	18155077	True	7	391.5314	531.4351	387.3737	536.7582	20.49965	388.7228	546.8486	378.9719	544.0231	20.111	0.3588	0.535	394.3399	516.0216	395.7753	529.4934	20.8883	0.5754	0.5377
2018-12-18 12:30:39.830	18155094	True	7	390.67	539.1458	387.6372	537.0264	20.79665	372.0274	548.0368	378.4096	544.4291	20.5407	0.3587	0.535	409.3126	530.2548	396.8649	529.6237	21.0526	0.5754	0.5379
2018-12-18 12:30:39.846	18155110	True	7	467.3754	548.5377	394.1752	538.0314	20.75115	445.913	553.0374	383.9762	545.1967	20.352	0.3602	0.5351	488.8378	544.0379	404.3742	530.866	21.1503	0.5769	0.5382
2018-12-18 12:30:39.863	18155127	False	7	641.6406	607.4155	641.6406	607.4155	21.20575	607.7169	595.1509	607.7169	595.1509	20.6804	0.3628	0.5359	675.5644	619.6802	675.5644	619.6802	21.7311	0.5795	0.5393
2018-12-18 12:30:39.880	18155144	False	7	672.6266	598.5358	672.6266	598.5358	21.18275	651.0642	602.0795	651.0642	602.0795	20.9611	0.363	0.536	694.189	594.992	694.189	594.992	21.4044	0.5796	0.5392
2018-12-18 12:30:39.896	18155160	False	7	669.5184	609.8572	671.0706	604.2037	21.28015	666.0575	631.2014	658.5704	616.6591	21.0086	0.3629	0.5363	672.9794	588.513	683.5707	591.7484	21.5517	0.5793	0.5391
2018-12-18 12:30:39.913	18155177	False	7	661.9025	614.214	667.999	607.5642	21.2211	647.0079	606.6326	654.7126	613.3274	20.7818	0.3625	0.5361	676.7972	621.7953	681.2853	601.8011	21.6604	0.5791	0.5394
2018-12-18 12:30:39.930	18155194	False	7	660.9969	617.4622	666.2192	610.0807	21.22635	636.0203	612.3849	649.9926	613.0953	20.5848	0.3624	0.5363	685.9736	622.5395	682.4457	607.0662	21.8679	0.5791	0.5393
2018-12-18 12:30:39.946	18155210	False	7	651.3643	597.3848	663.1812	607.5336	20.9973	647.5703	601.6044	649.4678	610.7648	20.7497	0.3624	0.5361	655.1582	593.165	676.8945	604.3023	21.2449	0.5789	0.5391
2018-12-18 12:30:39.963	18155227	True	7	667.751	584.6378	663.9175	603.6322	21.1143	651.5848	580.1237	649.7975	605.5212	20.4959	0.3629	0.5355	683.9171	589.1519	678.0375	601.743	21.7327	0.5796	0.5389
2018-12-18 12:30:39.980	18155244	True	7	761.7802	527.7479	678.3338	592.3927	20.46925	753.6526	546.4658	665.1039	596.7336	20.6924	0.3648	0.5344	769.9076	509.0299	691.5638	588.0517	20.2461	0.581	0.5376
2018-12-18 12:30:39.996	18155260	True	7	783.06	512.9418	692.1749	581.8364	20.4259	770.7576	527.5874	679.0823	587.528	20.5985	0.365	0.5341	795.3624	498.2962	705.2674	576.145	20.2533	0.5813	0.5375
2018-12-18 12:30:40.013	18155277	True	7	789.4583	527.1685	703.9678	575.0903	20.50195	786.7792	555.8123	692.1155	583.5052	20.8973	0.3652	0.5344	792.1372	498.5246	715.82	566.6752	20.1066	0.5814	0.5375
